Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2020,2,12,01:00,UTC,5,4.6,0,0.4,2192,3.6
2020,2,12,02:00,UTC,0.4,0,0,0.9,23675,4.9
2020,2,12,03:00,UTC,0.1,0.7,0,0.6,1146,4.4
2020,2,12,04:00,UTC,0.7,0,0,0.7,9759,5
2020,2,12,05:00,UTC,0.9,1.6,2,1,2760,2.5
2020,2,12,06:00,UTC,0.7,0.2,2,2.4,12422,5.8
2020,2,12,07:00,UTC,0.1,0.7,2,2.4,23102,5.2
2020,2,12,08:00,UTC,0.1,0,0,2.6,23429,4.3
2020,2,12,09:00,UTC,0.1,0.3,0,2.8,12072,5.9
2020,2,12,10:00,UTC,0.1,0.3,0,3.3,18072,5.5
2020,2,12,11:00,UTC,0.1,0,0,3.1,24824,6
2020,2,12,12:00,UTC,0.5,0,0,3.6,20655,5.3
2020,2,12,13:00,UTC,0,0,0,4.2,15211,5.4
2020,2,12,14:00,UTC,0,0,0,3.5,15183,4.3
2020,2,12,15:00,UTC,0,0,0,3.7,15337,4.3
2020,2,12,16:00,UTC,0.1,0,0,2.8,16445,5
2020,2,12,17:00,UTC,0,0,0,2.4,18236,4.2
2020,2,12,18:00,UTC,0,0,0,3,17117,5.1
2020,2,12,19:00,UTC,0,0,0,2.9,17626,5.6
2020,2,12,20:00,UTC,0,0,0,2.8,20562,5.6
2020,2,12,21:00,UTC,0,0,0,2.9,28896,6
2020,2,12,22:00,UTC,0,0,0,2.8,34320,4.1
2020,2,12,23:00,UTC,0,0,0,2.8,31421,4.9
2020,2,13,00:00,UTC,0.1,0.3,0,2.6,10061,5.1
2020,2,13,01:00,UTC,1,0.3,0,2.7,8940,5.2
2020,2,13,02:00,UTC,0.5,0,0,2.9,8715,4.3
2020,2,13,03:00,UTC,0.2,0,0,2.6,26399,3.3
2020,2,13,04:00,UTC,0,0,0,2.3,44599,2.2
2020,2,13,05:00,UTC,0,0,0,2.4,20901,4
2020,2,13,06:00,UTC,0,0,0,2.1,50000,4.5
2020,2,13,07:00,UTC,0,0,0,1.9,44130,5.4
2020,2,13,08:00,UTC,0,0,0,1.6,47826,4.3
2020,2,13,09:00,UTC,0,0,0,1.8,50000,3.9
2020,2,13,10:00,UTC,0,0,0,2.1,44999,5.4
2020,2,13,11:00,UTC,0,0,0,2.3,44596,5.4
2020,2,13,12:00,UTC,0,0,0,2.8,49315,5.3
2020,2,13,13:00,UTC,0,0,0,3,43880,5.5
2020,2,13,14:00,UTC,0,0,0,3.2,42779,3.1
2020,2,13,15:00,UTC,0,0,0,2.6,43667,2.5
2020,2,13,16:00,UTC,0,0,0,2.1,35940,2.9
2020,2,13,17:00,UTC,0,0,0,1.3,37337,3.5
2020,2,13,18:00,UTC,0,0,0,0.7,32424,3.1
2020,2,13,19:00,UTC,0,0,0,0.4,35980,2.5
2020,2,13,20:00,UTC,0,0,0,0,31890,3.4
2020,2,13,21:00,UTC,0,0,0,-0.9,22293,3.1
2020,2,13,22:00,UTC,0,0,0,-2,15403,0.8
2020,2,13,23:00,UTC,0,0,0,-2.6,17571,2.5
2020,2,14,00:00,UTC,0,0,0,-2.2,19533,1.8
2020,2,14,01:00,UTC,0,0,0,-1.3,3592,3.1
2020,2,14,02:00,UTC,0,0,0,-1.6,650,1.3
2020,2,14,03:00,UTC,0,0,0,-2.3,7613,1.4
2020,2,14,04:00,UTC,0,0,0,-2.7,13575,2
2020,2,14,05:00,UTC,0,0,0,-3.4,16565,1.9
2020,2,14,06:00,UTC,0,0,0,-3.2,21627,1.8
2020,2,14,07:00,UTC,0,0,0,-2.3,14217,1.2
2020,2,14,08:00,UTC,0,0,0,-1.4,22169,2.6
2020,2,14,09:00,UTC,0,0,0,-0.9,22644,1.1
2020,2,14,10:00,UTC,0,0,0,0.1,20489,2.1
2020,2,14,11:00,UTC,0,0,0,0.9,38675,3.4
2020,2,14,12:00,UTC,0,0,0,0.5,45769,3.9
2020,2,14,13:00,UTC,0,0,0,0.6,46513,3.7
2020,2,14,14:00,UTC,0,0,0,0.6,49846,3.2
2020,2,14,15:00,UTC,0,0,0,-0.2,43547,2
2020,2,14,16:00,UTC,0,0,0,-1.4,42735,0.9
2020,2,14,17:00,UTC,0,0,0,-2.5,28566,1
2020,2,14,18:00,UTC,0,0,0,-3.2,23717,1.9
2020,2,14,19:00,UTC,0,0,0,-3.9,18326,1.6
2020,2,14,20:00,UTC,0,0,0,-4.5,18523,1.6
2020,2,14,21:00,UTC,0,0,0,-4.8,14184,2.3
2020,2,14,22:00,UTC,0,0,0,-5,16086,2.1
2020,2,14,23:00,UTC,0,0,0,-5.2,21561,2
2020,2,15,00:00,UTC,0,0,0,-4.9,21494,2.5
2020,2,15,01:00,UTC,0,0,0,-4.5,23101,2.7
2020,2,15,02:00,UTC,0,0,0,-3.7,24461,3.7
2020,2,15,03:00,UTC,0,0,0,-1.6,31972,3.5
2020,2,15,04:00,UTC,0,0,0,0.8,39731,3.9
2020,2,15,05:00,UTC,0,0,0,1.7,48176,5.1
2020,2,15,06:00,UTC,0,0,0,1.8,42561,4.4
2020,2,15,07:00,UTC,0,0,0,2,33064,4.2
2020,2,15,08:00,UTC,0,0,0,2.4,30631,7
2020,2,15,09:00,UTC,0,0,0,2.7,28241,6.5
2020,2,15,10:00,UTC,0,0,0,2.9,21435,7.8
2020,2,15,11:00,UTC,0.2,0.4,0,2.9,19082,7.9
2020,2,15,12:00,UTC,0.3,0,0,2.6,25171,8.2
2020,2,15,13:00,UTC,0.5,1.7,0,2.2,6422,9.9
2020,2,15,14:00,UTC,1.1,0.6,0,2.1,10158,8.4
2020,2,15,15:00,UTC,0.4,0.6,0,2.1,7116,9.5
2020,2,15,16:00,UTC,0.6,0.5,0,2,7464,7.3
2020,2,15,17:00,UTC,0.4,0,0,3,13671,7.3
2020,2,15,18:00,UTC,0.3,0,0,3.3,7617,5.8
2020,2,15,19:00,UTC,0,0,0,3.6,6578,5.5
2020,2,15,20:00,UTC,0,0,0,3.7,14895,5.2
2020,2,15,21:00,UTC,0,0,0,3.8,16492,5.5
2020,2,15,22:00,UTC,0,0,0,3.9,15721,4.8
2020,2,15,23:00,UTC,0,0,0,4.1,14887,5.5
2020,2,16,00:00,UTC,0,0,0,4.2,12153,3.9
2020,2,16,01:00,UTC,0,0,0,4.3,10961,5.6
2020,2,16,02:00,UTC,0,0,0,4,4058,6.4
2020,2,16,03:00,UTC,0,0,0,3.8,3879,5.2
2020,2,16,04:00,UTC,0.1,0,0,3.6,2947,4.6
2020,2,16,05:00,UTC,0.8,1.6,0,3.6,4589,4.8
2020,2,16,06:00,UTC,1.8,0.6,0,3,10895,7.4
2020,2,16,07:00,UTC,0.5,0.3,0,2.7,5720,6.9
2020,2,16,08:00,UTC,0.6,0.2,0,2.8,3822,8
2020,2,16,09:00,UTC,0.8,0.6,0,2.8,2103,7.2
2020,2,16,10:00,UTC,0.3,0,0,3.1,5140,8.4
2020,2,16,11:00,UTC,0.1,0.4,0,3.2,3249,7.6
2020,2,16,12:00,UTC,0.3,0,0,3.4,5486,7.9
2020,2,16,13:00,UTC,0.7,0.7,0,3.6,4495,7.2
2020,2,16,14:00,UTC,0.8,1.9,0,3.6,3015,6.1
2020,2,16,15:00,UTC,3.4,3.4,0,3.5,2825,8.5
2020,2,16,16:00,UTC,2.7,1.8,0,3.7,4014,7.7
2020,2,16,17:00,UTC,2.3,2.9,0,4.3,3984,8.3
2020,2,16,18:00,UTC,2.6,2.4,0,4.5,5044,9.8
2020,2,16,19:00,UTC,2.2,1.9,0,4.7,6324,8.5
2020,2,16,20:00,UTC,2.1,1.2,0,5.1,7595,9.9
2020,2,16,21:00,UTC,1.9,1.5,0,5.5,6347,9
2020,2,16,22:00,UTC,1.6,0.3,0,6,15188,9
2020,2,16,23:00,UTC,2.2,2.3,0,6.4,8244,7.7
2020,2,17,00:00,UTC,1.4,1.3,0,6.4,6722,8.5
2020,2,17,01:00,UTC,1.4,2,0,6.2,6995,5.7
2020,2,17,02:00,UTC,3,2.7,0,5.6,6352,4.4
2020,2,17,03:00,UTC,2,2.6,0,5.5,2857,3.3
2020,2,17,04:00,UTC,2.5,2,0,5.4,7733,5.1
2020,2,17,05:00,UTC,3.2,2.1,0,4.3,20996,5.6
2020,2,17,06:00,UTC,0.8,0.3,0,4.5,18846,6.1
2020,2,17,07:00,UTC,0.2,0,0,4.7,35852,8.7
2020,2,17,08:00,UTC,0,0,0,4.8,34140,8
2020,2,17,09:00,UTC,0,0,0,5.2,32076,7.9
2020,2,17,10:00,UTC,0,0,0,5.1,21774,8.1
2020,2,17,11:00,UTC,0,0,0,5.4,18126,7.7
2020,2,17,12:00,UTC,0,0,0,5.7,19544,10.4
2020,2,17,13:00,UTC,0,0,0,5.6,17367,10.7
2020,2,17,14:00,UTC,0,0,0,5.7,16343,11.8
2020,2,17,15:00,UTC,0,0,0,5.5,16551,13.2
2020,2,17,16:00,UTC,0,0,0,5.5,16031,11.9
2020,2,17,17:00,UTC,0,0,0,5.2,16704,10
2020,2,17,18:00,UTC,0,0,0,5.5,15403,13
2020,2,17,19:00,UTC,0,0,0,5.6,16016,11.3
2020,2,17,20:00,UTC,0,0,0,5.5,15953,11.3
2020,2,17,21:00,UTC,0,0,0,5.5,14451,11.5
2020,2,17,22:00,UTC,0,0,0,5.4,12238,12
2020,2,17,23:00,UTC,0.3,0,0,5.1,8463,9.7
2020,2,18,00:00,UTC,0.1,0.3,0,5.2,11185,11.1
2020,2,18,01:00,UTC,0,0,0,5.3,10775,11.8
2020,2,18,02:00,UTC,0.3,0.8,0,5.1,9731,12.8
2020,2,18,03:00,UTC,0.6,0.6,0,4.9,7055,10.8
2020,2,18,04:00,UTC,0.4,0.4,0,5,9334,10.1
2020,2,18,05:00,UTC,0.4,0,0,5.1,16867,9
2020,2,18,06:00,UTC,0,0,0,5.5,18784,8.5
2020,2,18,07:00,UTC,0,0,0,5.7,18080,8.1
2020,2,18,08:00,UTC,0,0,0,5.9,17321,8.8
2020,2,18,09:00,UTC,0,0,0,6.2,18451,8.9
2020,2,18,10:00,UTC,0,0,0,6.3,16524,6.9
2020,2,18,11:00,UTC,0,0,0,6.1,15100,8.5
2020,2,18,12:00,UTC,0,0,0,6.3,16407,7.5
2020,2,18,13:00,UTC,0,0,0,6.2,16926,7.2
2020,2,18,14:00,UTC,0,0,0,5.8,17412,6.5
2020,2,18,15:00,UTC,0,0,0,5.4,16325,6.9
2020,2,18,16:00,UTC,0,0,0,5.2,15778,7.3
2020,2,18,17:00,UTC,0,0,0,5.1,16513,9
2020,2,18,18:00,UTC,0,0,0,4.9,19972,9.6
2020,2,18,19:00,UTC,0,0,0,4.9,22617,8.3
2020,2,18,20:00,UTC,0,0,0,4.8,24803,7.5
2020,2,18,21:00,UTC,0,0,0,4.7,19425,6.7
2020,2,18,22:00,UTC,0,0,0,4.8,16358,8.1
2020,2,18,23:00,UTC,0,0,0,4.5,18034,6.8
2020,2,19,00:00,UTC,0,0,0,4.5,18427,4.3
2020,2,19,01:00,UTC,0,0,0,4.1,17932,5.4
2020,2,19,02:00,UTC,0,0,0,3.6,17504,5.1
2020,2,19,03:00,UTC,0,0,0,3.5,17977,5.6
2020,2,19,04:00,UTC,0,0,0,3.3,18724,6.2
2020,2,19,05:00,UTC,0,0,0,3.2,18846,6.4
2020,2,19,06:00,UTC,0,0,0,3.5,20768,5
2020,2,19,07:00,UTC,0,0,0,4,23026,4.6
2020,2,19,08:00,UTC,0,0,0,4.6,24758,5.8
2020,2,19,09:00,UTC,0,0,0,4.9,28246,5.5
2020,2,19,10:00,UTC,0,0,0,5.7,25926,6.8
2020,2,19,11:00,UTC,0,0,0,5.7,24332,5.4
2020,2,19,12:00,UTC,0,0,0,6,26379,6.4
2020,2,19,13:00,UTC,0,0,0,6,27622,6.6
2020,2,19,14:00,UTC,0,0,0,5.4,28290,6.7
2020,2,19,15:00,UTC,0,0,0,4.9,27069,4
2020,2,19,16:00,UTC,0,0,0,3.8,11510,5.1
2020,2,19,17:00,UTC,0.1,0,0,3.5,19119,3.1
2020,2,19,18:00,UTC,0,0,0,3.4,29224,3.9
2020,2,19,19:00,UTC,0,0,0,1.9,19211,2.9
2020,2,19,20:00,UTC,0,0,0,0.8,12980,1.7
2020,2,19,21:00,UTC,0,0,0,0.4,13372,2
2020,2,19,22:00,UTC,0,0,0,0,13355,1.7
2020,2,19,23:00,UTC,0,0,0,0.4,13429,1.9
2020,2,20,00:00,UTC,0,0,0,0.7,13443,2.7
2020,2,20,01:00,UTC,0.1,0.4,0,0.7,3077,1.7
2020,2,20,02:00,UTC,0.1,0,0,0.8,19067,2.6
2020,2,20,03:00,UTC,0,0,0,1.2,32351,2.8
2020,2,20,04:00,UTC,0,0,0,1.1,49530,3.1
2020,2,20,05:00,UTC,0,0,0,0.9,50000,3.3
2020,2,20,06:00,UTC,0,0,0,0.7,50000,2.3
2020,2,20,07:00,UTC,0,0,0,0.7,49855,1.9
2020,2,20,08:00,UTC,0.1,0.3,0,0.1,2108,2.9
2020,2,20,09:00,UTC,0,0,0,-0.3,28282,2.5
2020,2,20,10:00,UTC,0,0,0,0.6,39151,2.1
2020,2,20,11:00,UTC,0,0,0,1.3,40985,1.6
2020,2,20,12:00,UTC,0,0,0,1.7,42078,1.9
2020,2,20,13:00,UTC,0.3,1.6,0,0.9,1188,0
2020,2,20,14:00,UTC,0.8,0.4,0,0.5,7938,1.3
2020,2,20,15:00,UTC,0,0,0,0.6,22102,0.8
2020,2,20,16:00,UTC,0,0,0,0.2,42198,2.4
2020,2,20,17:00,UTC,0,0,0,-1.1,29099,2.1
2020,2,20,18:00,UTC,0,0,0,-1.6,35706,2.7
2020,2,20,19:00,UTC,0,0,0,-0.4,37960,4.1
2020,2,20,20:00,UTC,0,0,0,2.1,36261,5.7
2020,2,20,21:00,UTC,0,0,0,2.6,42762,6.7
2020,2,20,22:00,UTC,0,0,0,2.8,39721,6.9
2020,2,20,23:00,UTC,0.1,0.5,0,2.5,38868,6.1
2020,2,21,00:00,UTC,0,0,0,2.9,47465,5.9
2020,2,21,01:00,UTC,0,0,0,3.1,44205,6.7
2020,2,21,02:00,UTC,0,0,0,3.2,43887,6.9
2020,2,21,03:00,UTC,0,0,0,3.2,37547,7.3
2020,2,21,04:00,UTC,0,0,0,3.4,33289,8.1
2020,2,21,05:00,UTC,0.1,0.4,0,3,9153,8
2020,2,21,06:00,UTC,1.1,1.6,0,2.5,5331,7.5
2020,2,21,07:00,UTC,0.8,0.3,0,2.5,10925,7.5
2020,2,21,08:00,UTC,0.3,0.4,0,2.7,12612,8.3
2020,2,21,09:00,UTC,0.2,0,0,3,27291,8.1
2020,2,21,10:00,UTC,0,0,0,2.9,23579,9.7
2020,2,21,11:00,UTC,0,0,0,2.9,32456,8.9
2020,2,21,12:00,UTC,0,0,0,3,26275,8.8
2020,2,21,13:00,UTC,0.1,0.3,0,3.1,14971,10.2
2020,2,21,14:00,UTC,0.2,0.3,0,3.3,9454,8.8
2020,2,21,15:00,UTC,0.1,0,0,3.6,16395,9.3
2020,2,21,16:00,UTC,0,0,0,4.1,24699,7.6
2020,2,21,17:00,UTC,0,0,0,4.4,24565,8.9
2020,2,21,18:00,UTC,0,0,0,4.2,19920,8.2
2020,2,21,19:00,UTC,0,0,0,4.4,19102,8.2
2020,2,21,20:00,UTC,0,0,0,4.4,19461,7.4
2020,2,21,21:00,UTC,0,0,0,4.2,20708,7.6
2020,2,21,22:00,UTC,0,0,0,4.3,21914,7.4
2020,2,21,23:00,UTC,0,0,0,4,19711,8
2020,2,22,00:00,UTC,0,0,0,4.3,19076,9
2020,2,22,01:00,UTC,0,0,0,4.7,18637,10.3
2020,2,22,02:00,UTC,0,0,0,4.9,17071,10.6
2020,2,22,03:00,UTC,0,0,0,5,16386,11
2020,2,22,04:00,UTC,0,0,0,5,16114,11.4
2020,2,22,05:00,UTC,0,0,0,4.9,16461,10.4
2020,2,22,06:00,UTC,0,0,0,4.7,5445,10.9
2020,2,22,07:00,UTC,0.5,0.3,0,4.4,4094,10.2
2020,2,22,08:00,UTC,1.5,2.3,0,4.6,5556,11.1
2020,2,22,09:00,UTC,2.1,1.3,0,4.5,8787,10.2
2020,2,22,10:00,UTC,1.4,1.4,0,4.4,8672,10.2
2020,2,22,11:00,UTC,1.3,1.6,0,4.2,7587,9.4
2020,2,22,12:00,UTC,1.5,1.7,0,3.6,7104,11.3
2020,2,22,13:00,UTC,2.4,2.4,0,2.8,4204,11.4
2020,2,22,14:00,UTC,3.5,3.1,0,2.5,3876,11.6
2020,2,22,15:00,UTC,1.1,1.7,0,3.2,-,9.6
2020,2,22,16:00,UTC,2.2,2.1,0,2.2,-,12
2020,2,22,17:00,UTC,2.2,1.7,0,3,-,9.3
2020,2,22,18:00,UTC,0.9,0,0,4.4,-,10.4
2020,2,22,19:00,UTC,0.2,0.4,0,5.2,-,10.2
2020,2,22,20:00,UTC,0.2,0,0,4.8,-,9.2
2020,2,22,21:00,UTC,0.2,0,0,4.3,-,10.2
2020,2,22,22:00,UTC,0,0,0,4.4,41649,9.8
2020,2,22,23:00,UTC,0,0,0,4.9,49070,9.3
2020,2,23,00:00,UTC,0,0,0,4.4,50000,8.4
2020,2,23,01:00,UTC,0,0,0,3.9,50000,7.8
2020,2,23,02:00,UTC,0,0,0,3.4,50000,7.9
2020,2,23,03:00,UTC,0,0,0,2.9,47416,7.7
2020,2,23,04:00,UTC,0,0,0,2.4,46861,6.6
2020,2,23,05:00,UTC,0,0,0,2.3,44154,6.7
2020,2,23,06:00,UTC,0,0,0,2,45658,5.7
2020,2,23,07:00,UTC,0,0,0,2.6,34794,6.4
2020,2,23,08:00,UTC,0,0,0,3.5,36939,6.1
2020,2,23,09:00,UTC,0,0,0,4.4,30141,6.4
2020,2,23,10:00,UTC,0,0,0,4.9,29345,5.7
2020,2,23,11:00,UTC,0,0,0,5.4,30063,5.4
2020,2,23,12:00,UTC,0,0,0,5.7,37535,6.4
2020,2,23,13:00,UTC,0,0,0,5.7,41725,6.9
2020,2,23,14:00,UTC,0,0,0,5.3,43226,7.6
2020,2,23,15:00,UTC,0,0,0,4.6,50000,5.5
2020,2,23,16:00,UTC,0,0,0,4.3,47404,5.3
2020,2,23,17:00,UTC,0,0,0,4.2,40976,5
2020,2,23,18:00,UTC,0,0,0,3.7,47387,4.5
2020,2,23,19:00,UTC,0,0,0,3.1,49932,5.9
2020,2,23,20:00,UTC,0,0,0,3.3,44554,5.5
2020,2,23,21:00,UTC,0,0,0,3.4,48893,5.2
2020,2,23,22:00,UTC,0,0,0,3.1,50000,4.9
2020,2,23,23:00,UTC,0,0,0,2.6,42307,4.4
2020,2,24,00:00,UTC,0,0,0,1.9,45737,5
2020,2,24,01:00,UTC,0,0,0,1.5,44379,4.7
2020,2,24,02:00,UTC,0,0,0,1.5,41698,5.4
2020,2,24,03:00,UTC,0,0,0,1.4,39061,5.9
2020,2,24,04:00,UTC,0,0,0,1.1,39037,7.3
2020,2,24,05:00,UTC,0,0,0,0.8,29000,7.8
2020,2,24,06:00,UTC,0,0,0,0.7,30223,6.5
2020,2,24,07:00,UTC,0,0,0,1.1,28121,7.6
2020,2,24,08:00,UTC,0,0,0,1.8,30158,8.1
2020,2,24,09:00,UTC,0,0,0,2.3,32144,8.8
2020,2,24,10:00,UTC,0,0,0,2.9,33216,9.4
2020,2,24,11:00,UTC,0,0,0,3.8,32054,8.7
2020,2,24,12:00,UTC,0,0,0,4,39909,10.5
2020,2,24,13:00,UTC,0,0,0,4.3,37734,9.1
2020,2,24,14:00,UTC,0,0,0,3.8,45641,8.4
2020,2,24,15:00,UTC,0,0,0,3.3,40152,9.3
2020,2,24,16:00,UTC,0,0,0,2.5,44446,7.4
2020,2,24,17:00,UTC,0,0,0,1.6,45148,5.6
2020,2,24,18:00,UTC,0,0,0,1,46677,5.3
2020,2,24,19:00,UTC,0,0,0,0.5,45325,5.1
2020,2,24,20:00,UTC,0,0,0,0.4,40967,5.2
2020,2,24,21:00,UTC,0,0,0,-0.2,45528,4.6
2020,2,24,22:00,UTC,0,0,0,-0.9,50000,3.9
2020,2,24,23:00,UTC,0,0,0,-1.7,45105,4
2020,2,25,00:00,UTC,0,0,0,-1.7,45689,4
2020,2,25,01:00,UTC,0,0,0,-2,46267,3.8
2020,2,25,02:00,UTC,0,0,0,-2.3,50000,3.8
2020,2,25,03:00,UTC,0,0,0,-3,49424,2.7
2020,2,25,04:00,UTC,0,0,0,-3.7,45540,2.7
2020,2,25,05:00,UTC,0,0,0,-4.6,39057,1.9
2020,2,25,06:00,UTC,0,0,0,-5.4,35918,2.6
2020,2,25,07:00,UTC,0,0,0,-3.7,31550,2.2
2020,2,25,08:00,UTC,0,0,0,-1.6,33469,2
2020,2,25,09:00,UTC,0,0,0,-0.6,40837,2.6
2020,2,25,10:00,UTC,0,0,0,0.4,32440,2.3
2020,2,25,11:00,UTC,0,0,0,1,35458,2.2
2020,2,25,12:00,UTC,0,0,0,0.8,35658,2.5
2020,2,25,13:00,UTC,0,0,0,1.1,34661,1.7
2020,2,25,14:00,UTC,0,0,0,0.1,50000,3.5
2020,2,25,15:00,UTC,0,0,0,-0.6,44350,3.2
2020,2,25,16:00,UTC,0,0,0,-1.4,42686,2.3
2020,2,25,17:00,UTC,0,0,0,-2,42901,3.2
2020,2,25,18:00,UTC,0,0,0,-3,29570,2.7
2020,2,25,19:00,UTC,0,0,0,-2.3,35385,3.5
2020,2,25,20:00,UTC,0,0,0,-2.2,45211,3.8
2020,2,25,21:00,UTC,0,0,0,-2.1,49281,4.5
2020,2,25,22:00,UTC,0,0,0,-2.1,46750,4.9
2020,2,25,23:00,UTC,0,0,0,-1.8,50000,4.9
2020,2,26,00:00,UTC,0,0,0,-1.8,49235,5.1
2020,2,26,01:00,UTC,0,0,0,-1.8,46895,5.6
2020,2,26,02:00,UTC,0,0,0,-1.8,48453,5.6
2020,2,26,03:00,UTC,0,0,0,-1.6,44599,6.5
2020,2,26,04:00,UTC,0,0,0,-1.3,46050,5.5
2020,2,26,05:00,UTC,0,0,0,-1.2,41773,5.1
2020,2,26,06:00,UTC,0,0,0,-1.5,40387,6.2
2020,2,26,07:00,UTC,0,0,0,-1,36116,6.2
2020,2,26,08:00,UTC,0,0,0,-0.5,35897,5.8
2020,2,26,09:00,UTC,0,0,0,-0.6,25368,7.5
2020,2,26,10:00,UTC,0,0,0,0.4,41729,7.7
2020,2,26,11:00,UTC,0,0,0,1.3,34736,6.6
2020,2,26,12:00,UTC,0,0,0,0.9,34378,6.2
2020,2,26,13:00,UTC,0,0,0,0.4,40148,6.2
2020,2,26,14:00,UTC,0,0,0,0.5,45117,6.2
2020,2,26,15:00,UTC,0,0,0,0.3,45723,7.6
2020,2,26,16:00,UTC,0,0,0,-0.3,50000,6.7
2020,2,26,17:00,UTC,0,0,0,-0.7,44495,7.9
2020,2,26,18:00,UTC,0,0,0,-1.1,46513,7.2
2020,2,26,19:00,UTC,0,0,0,-1.4,50000,6.9
2020,2,26,20:00,UTC,0,0,0,-1.7,47542,7.2
2020,2,26,21:00,UTC,0,0,0,-2.1,50000,6.2
2020,2,26,22:00,UTC,0,0,0,-2.6,50000,5.1
2020,2,26,23:00,UTC,0,0,0,-3.3,50000,4.6
2020,2,27,00:00,UTC,0,0,0,-4,50000,5.6
2020,2,27,01:00,UTC,0,0,0,-4.8,50000,5
2020,2,27,02:00,UTC,0,0,0,-5.2,50000,6
2020,2,27,03:00,UTC,0,0,0,-5.8,50000,5.2
2020,2,27,04:00,UTC,0,0,0,-6.2,50000,3.8
2020,2,27,05:00,UTC,0,0,0,-6.3,45547,5
2020,2,27,06:00,UTC,0,0,0,-6,42888,4.4
2020,2,27,07:00,UTC,0,0,0,-5.1,37946,5
2020,2,27,08:00,UTC,0,0,0,-3.5,35874,4.6
2020,2,27,09:00,UTC,0,0,0,-2.6,37637,6.7
2020,2,27,10:00,UTC,0,0,0,-2.1,35030,6.5
2020,2,27,11:00,UTC,0,0,0,-1.5,38258,7.2
2020,2,27,12:00,UTC,0,0,0,-0.4,47943,5.3
2020,2,27,13:00,UTC,0,0,0,-0.1,42367,5.5
2020,2,27,14:00,UTC,0,0,0,-0.5,48977,6.8
2020,2,27,15:00,UTC,0,0,0,-1,39729,5
2020,2,27,16:00,UTC,0,0,0,-1.3,49169,5
2020,2,27,17:00,UTC,0,0,0,-1.6,50000,4.6
2020,2,27,18:00,UTC,0,0,0,-2.4,36635,4.2
2020,2,27,19:00,UTC,0,0,0,-2.8,47744,5.2
2020,2,27,20:00,UTC,0,0,0,-3.5,50000,4.4
2020,2,27,21:00,UTC,0,0,0,-4.1,50000,5.1
2020,2,27,22:00,UTC,0,0,0,-4,46923,4.1
2020,2,27,23:00,UTC,0,0,0,-4.5,50000,4.1
2020,2,28,00:00,UTC,0,0,0,-4.6,48951,4.4
2020,2,28,01:00,UTC,0,0,0,-5,48124,4.3
2020,2,28,02:00,UTC,0,0,0,-5.7,48839,4.8
2020,2,28,03:00,UTC,0,0,0,-5.9,42714,3.8
2020,2,28,04:00,UTC,0,0,0,-5.6,40589,3.5
2020,2,28,05:00,UTC,0,0,0,-6,43550,3.1
2020,2,28,06:00,UTC,0,0,0,-6.8,29808,3.5
2020,2,28,07:00,UTC,0,0,0,-6.9,35366,3
2020,2,28,08:00,UTC,0,0,0,-5.3,36547,3.1
2020,2,28,09:00,UTC,0,0,0,-4,32160,3.1
2020,2,28,10:00,UTC,0,0,0,-2,38853,3.6
2020,2,28,11:00,UTC,0,0,0,-1,33576,3.1
2020,2,28,12:00,UTC,0,0,0,-0.1,37297,3.5
2020,2,28,13:00,UTC,0,0,0,0.2,41749,4.5
2020,2,28,14:00,UTC,0,0,0,0.3,43506,3.9
2020,2,28,15:00,UTC,0,0,0,-0.1,44429,4.2
2020,2,28,16:00,UTC,0,0,0,-1.5,22060,3.2
2020,2,28,17:00,UTC,0,0,0,-3.7,33144,2.2
2020,2,28,18:00,UTC,0,0,0,-4.9,34270,2.3
2020,2,28,19:00,UTC,0,0,0,-5.5,24415,2
2020,2,28,20:00,UTC,0,0,0,-6.3,26303,2.3
2020,2,28,21:00,UTC,0,0,0,-6.4,28929,2.2
2020,2,28,22:00,UTC,0,0,0,-6.8,38767,2.1
2020,2,28,23:00,UTC,0,0,0,-7.6,40254,1.9
2020,2,29,00:00,UTC,0,0,0,-7.3,46025,3.5
2020,2,29,01:00,UTC,0,0,0,-7.9,47941,2.6
2020,2,29,02:00,UTC,0,0,0,-8.9,42171,1.5
2020,2,29,03:00,UTC,0,0,0,-9.5,40368,2.1
2020,2,29,04:00,UTC,0,0,0,-9.5,44474,2.3
2020,2,29,05:00,UTC,0,0,0,-10.2,44664,1.8
2020,2,29,06:00,UTC,0,0,0,-10.6,20294,0.6
2020,2,29,07:00,UTC,0,0,0,-6.9,19821,0.7
2020,2,29,08:00,UTC,0,0,0,-4.4,23593,1.6
2020,2,29,09:00,UTC,0,0,0,-1.8,29905,2.1
2020,2,29,10:00,UTC,0,0,0,-0.2,7582,4.1
2020,2,29,11:00,UTC,0,0,2,0.1,7374,2.2
2020,2,29,12:00,UTC,0,0,0,1.6,32324,1.9
2020,2,29,13:00,UTC,0,0,0,2.3,50000,2.2
2020,2,29,14:00,UTC,0,0,0,1.8,49993,1.9
2020,2,29,15:00,UTC,0,0,0,1.5,50000,2.6
2020,2,29,16:00,UTC,0,0,0,0.9,13107,4.5
2020,2,29,17:00,UTC,0.3,0.4,0,0.6,10252,3.5
2020,2,29,18:00,UTC,0,0,0,0.5,11498,2.5
