Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2021,4,28,14:00,UTC,0,0,0,6.9,39716,5.2
2021,4,28,15:00,UTC,0,0,0,6.2,47333,5.5
2021,4,28,16:00,UTC,0,0,0,4.7,48696,6.9
2021,4,28,17:00,UTC,0,0,0,4.4,43359,4.7
2021,4,28,18:00,UTC,0,0,0,4.1,48908,2.8
2021,4,28,19:00,UTC,0,0,0,2.5,50000,0.9
2021,4,28,20:00,UTC,0,0,0,2.2,50000,1.7
2021,4,28,21:00,UTC,0,0,0,1.3,48605,2.3
2021,4,28,22:00,UTC,0,0,0,-0.1,50000,1.6
2021,4,28,23:00,UTC,0,0,0,-1,50000,1.1
2021,4,29,00:00,UTC,0,0,0,-1.8,39187,1.2
2021,4,29,01:00,UTC,0,0,0,-2.3,43118,1.6
2021,4,29,02:00,UTC,0,0,0,-2.5,44746,2.4
2021,4,29,03:00,UTC,0,0,0,-2.7,43899,3.2
2021,4,29,04:00,UTC,0,0,0,-0.7,38504,2.4
2021,4,29,05:00,UTC,0,0,0,1.5,36809,1.7
2021,4,29,06:00,UTC,0,0,0,3.5,39561,2.4
2021,4,29,07:00,UTC,0,0,0,5.6,47237,3.9
2021,4,29,08:00,UTC,0,0,0,5.9,46500,4.9
2021,4,29,09:00,UTC,0,0,0,6.7,42072,6.5
2021,4,29,10:00,UTC,0,0,0,6,47886,6.6
2021,4,29,11:00,UTC,0,0,0,5.4,48007,5.8
2021,4,29,12:00,UTC,0,0,0,5.6,40737,6.7
2021,4,29,13:00,UTC,0,0,0,8.2,45745,6.1
2021,4,29,14:00,UTC,0,0,0,6.8,41975,4.3
2021,4,29,15:00,UTC,0,0,0,6.1,36084,4
2021,4,29,16:00,UTC,0,0,0,6.5,48151,3.9
2021,4,29,17:00,UTC,0,0,0,6.3,49705,3.9
2021,4,29,18:00,UTC,0,0,0,4.8,48085,3.2
2021,4,29,19:00,UTC,0,0,0,2.7,47239,2.9
2021,4,29,20:00,UTC,0,0,0,0.6,47330,1.9
2021,4,29,21:00,UTC,0,0,0,-0.5,38842,2.5
2021,4,29,22:00,UTC,0,0,0,-0.8,41735,3.5
2021,4,29,23:00,UTC,0,0,0,-1.5,38566,2.7
2021,4,30,00:00,UTC,0,0,0,-2.3,38940,1.7
2021,4,30,01:00,UTC,0,0,0,-2.7,34334,3
2021,4,30,02:00,UTC,0,0,0,-2.7,41456,2.8
2021,4,30,03:00,UTC,0,0,0,-2.3,40814,2.3
2021,4,30,04:00,UTC,0,0,0,-0.4,40839,2.4
2021,4,30,05:00,UTC,0,0,0,2,45953,1.3
2021,4,30,06:00,UTC,0,0,0,4.2,35805,2.8
2021,4,30,07:00,UTC,0,0,0,6.4,37656,2.5
2021,4,30,08:00,UTC,0,0,0,8.1,42362,2.1
2021,4,30,09:00,UTC,0,0,0,8.2,43978,1.5
2021,4,30,10:00,UTC,0,0,0,8.9,47558,3
2021,4,30,11:00,UTC,0,0,0,9.3,34538,2.7
2021,4,30,12:00,UTC,0,0,0,9.4,34129,5.9
2021,4,30,13:00,UTC,0,0,0,9.2,40929,5.4
2021,4,30,14:00,UTC,0,0,0,8.4,42310,3.3
2021,4,30,15:00,UTC,0,0,0,9.4,47149,5.4
2021,4,30,16:00,UTC,0,0,0,8.7,50000,4.5
2021,4,30,17:00,UTC,0,0,0,9.1,50000,4.4
2021,4,30,18:00,UTC,0,0,0,7.4,50000,2.4
2021,4,30,19:00,UTC,0,0,0,6.4,50000,2.8
2021,4,30,20:00,UTC,0,0,0,5.8,50000,3.8
2021,4,30,21:00,UTC,0,0,0,4.4,50000,3.5
2021,4,30,22:00,UTC,0,0,0,3.4,50000,3.4
2021,4,30,23:00,UTC,0,0,0,3.1,50000,2.5
2021,5,1,00:00,UTC,0,0,0,3,50000,2.8
2021,5,1,01:00,UTC,0,0,0,2.2,50000,3.3
2021,5,1,02:00,UTC,0,0,0,1.1,50000,2.7
2021,5,1,03:00,UTC,0,0,0,-0.1,50000,2.7
2021,5,1,04:00,UTC,0,0,0,1.8,50000,3
2021,5,1,05:00,UTC,0,0,0,3.7,46936,4.5
2021,5,1,06:00,UTC,0,0,0,5.2,46796,6.1
2021,5,1,07:00,UTC,0,0,0,7.8,43141,5.9
2021,5,1,08:00,UTC,0,0,0,7.9,39867,7.2
2021,5,1,09:00,UTC,0,0,0,7.8,39702,6.8
2021,5,1,10:00,UTC,0,0,0,8.1,43548,5.8
2021,5,1,11:00,UTC,0,0,0,8.4,44307,6.6
2021,5,1,12:00,UTC,0,0,0,8.1,48123,4.7
2021,5,1,13:00,UTC,0,0,0,8.1,46276,5.2
2021,5,1,14:00,UTC,0,0,0,7.8,50000,3.8
2021,5,1,15:00,UTC,0,0,0,8.3,50000,5.1
2021,5,1,16:00,UTC,0,0,0,8.2,44140,4.1
2021,5,1,17:00,UTC,0,0,0,7.7,47155,3.4
2021,5,1,18:00,UTC,0,0,0,6.5,45807,3
2021,5,1,19:00,UTC,0,0,0,6.1,50000,4
2021,5,1,20:00,UTC,0,0,0,4.6,50000,3.3
2021,5,1,21:00,UTC,0,0,0,1.8,50000,1.7
2021,5,1,22:00,UTC,0,0,0,0.5,50000,3
2021,5,1,23:00,UTC,0,0,0,-0.5,38851,2
2021,5,2,00:00,UTC,0,0,0,0.1,50000,3.4
2021,5,2,01:00,UTC,0,0,0,0,49818,3.6
2021,5,2,02:00,UTC,0,0,0,-0.4,50000,2.6
2021,5,2,03:00,UTC,0,0,0,-0.2,47514,2.1
2021,5,2,04:00,UTC,0,0,0,1,50000,2.1
2021,5,2,05:00,UTC,0,0,0,2.6,50000,4.4
2021,5,2,06:00,UTC,0,0,0,4.5,49758,3.7
2021,5,2,07:00,UTC,0,0,0,6.3,47521,3.1
2021,5,2,08:00,UTC,0,0,0,5.9,49907,3.8
2021,5,2,09:00,UTC,0,0,0,6.9,50000,4
2021,5,2,10:00,UTC,0,0,0,8.1,42361,1.7
2021,5,2,11:00,UTC,0,0,0,8.3,46431,4
2021,5,2,12:00,UTC,0,0,0,7.4,45383,6.9
2021,5,2,13:00,UTC,0,0,0,7.6,39637,6.2
2021,5,2,14:00,UTC,0,0,0,8.1,41690,5
2021,5,2,15:00,UTC,0,0,0,6.7,50000,4.9
2021,5,2,16:00,UTC,0,0,0,6.4,50000,5.4
2021,5,2,17:00,UTC,0,0,0,6,50000,4.4
2021,5,2,18:00,UTC,0,0,0,4.7,50000,2.1
2021,5,2,19:00,UTC,0,0,0,2.6,49848,1.6
2021,5,2,20:00,UTC,0,0,0,1.4,50000,1.7
2021,5,2,21:00,UTC,0,0,0,0.4,34872,3.5
2021,5,2,22:00,UTC,0,0,0,0.8,48003,1.7
2021,5,2,23:00,UTC,0,0,0,0.9,45395,3.1
2021,5,3,00:00,UTC,0,0,0,0.7,50000,3.4
2021,5,3,01:00,UTC,0,0,0,1.7,50000,4
2021,5,3,02:00,UTC,0,0,0,2.1,50000,3.8
2021,5,3,03:00,UTC,0,0,0,1.9,50000,3.2
2021,5,3,04:00,UTC,0,0,0,3.1,45271,3.2
2021,5,3,05:00,UTC,0,0,0,4.8,38477,4
2021,5,3,06:00,UTC,0,0,0,6.6,44926,5.6
2021,5,3,07:00,UTC,0,0,0,7,38291,6.1
2021,5,3,08:00,UTC,0,0,0,8.3,37676,6
2021,5,3,09:00,UTC,0,0,0,8.3,40706,6.9
2021,5,3,10:00,UTC,0,0,0,8.7,44135,7.4
2021,5,3,11:00,UTC,0,0,0,9.3,45714,7.7
2021,5,3,12:00,UTC,0,0,0,9.4,40580,4
2021,5,3,13:00,UTC,0,0,0,9.4,42464,3.7
2021,5,3,14:00,UTC,0,0,0,9,50000,5.4
2021,5,3,15:00,UTC,0,0,0,9.2,39657,5.1
2021,5,3,16:00,UTC,0,0,0,9.3,43712,3.3
2021,5,3,17:00,UTC,0,0,0,8.4,50000,4
2021,5,3,18:00,UTC,0,0,0,7.9,49156,4.6
2021,5,3,19:00,UTC,0,0,0,6.9,49640,3
2021,5,3,20:00,UTC,0,0,0,6.6,50000,3.5
2021,5,3,21:00,UTC,0,0,0,6.5,44703,3.9
2021,5,3,22:00,UTC,0,0,0,5.9,50000,3.6
2021,5,3,23:00,UTC,0,0,0,5.7,50000,5
2021,5,4,00:00,UTC,0,0,0,4.8,50000,4.8
2021,5,4,01:00,UTC,0,0,0,4.2,50000,4.7
2021,5,4,02:00,UTC,0,0,0,3.7,50000,4.5
2021,5,4,03:00,UTC,0,0,0,3.7,50000,4.4
2021,5,4,04:00,UTC,0,0,0,4.2,45177,5.1
2021,5,4,05:00,UTC,0,0,0,5.7,42626,3.6
2021,5,4,06:00,UTC,0,0,0,6.1,50000,3.5
2021,5,4,07:00,UTC,0,0,0,7.1,47931,4.9
2021,5,4,08:00,UTC,0,0,0,8.5,43911,4.8
2021,5,4,09:00,UTC,0,0,0,9.4,40296,4.2
2021,5,4,10:00,UTC,0,0,0,9.7,38118,4.4
2021,5,4,11:00,UTC,0,0,0,10,45429,5.7
2021,5,4,12:00,UTC,0,0,0,10.4,43323,4.9
2021,5,4,13:00,UTC,0,0,0,8.5,49210,5.9
2021,5,4,14:00,UTC,0,0,0,8.1,41397,5.3
2021,5,4,15:00,UTC,0,0,0,8.1,44679,5.3
2021,5,4,16:00,UTC,0,0,0,7.3,45313,4.4
2021,5,4,17:00,UTC,0,0,0,6.6,47890,4.6
2021,5,4,18:00,UTC,0,0,0,5.8,50000,3.4
2021,5,4,19:00,UTC,0,0,0,4.6,48448,2.8
2021,5,4,20:00,UTC,0,0,0,3.2,50000,2.6
2021,5,4,21:00,UTC,0,0,0,2.8,45776,2.8
2021,5,4,22:00,UTC,0,0,0,4.5,50000,3.9
2021,5,4,23:00,UTC,0,0,0,3.9,47548,3.6
2021,5,5,00:00,UTC,0,0,0,3.9,50000,5.1
2021,5,5,01:00,UTC,0,0,0,3.8,50000,2.9
2021,5,5,02:00,UTC,0,0,0,3.5,50000,5.5
2021,5,5,03:00,UTC,0,0,0,3.6,46150,5.3
2021,5,5,04:00,UTC,0,0,0,3.6,49099,6
2021,5,5,05:00,UTC,0,0,0,3.9,44040,4.8
2021,5,5,06:00,UTC,0,0,0,4.3,43595,6.1
2021,5,5,07:00,UTC,0,0,0,4.3,37884,7
2021,5,5,08:00,UTC,0,0,0,4.4,35994,7.8
2021,5,5,09:00,UTC,0,0,0,4.4,31093,7.3
2021,5,5,10:00,UTC,0,0,0,4.5,34058,7.6
2021,5,5,11:00,UTC,0.1,0.3,0,2.9,11073,7.8
2021,5,5,12:00,UTC,1,0.4,0,3,12161,5.8
2021,5,5,13:00,UTC,0.7,0,0,3,13650,6.2
2021,5,5,14:00,UTC,1.6,1,0,2.5,9451,6.6
2021,5,5,15:00,UTC,0.7,0.5,0,2.8,9005,5.4
2021,5,5,16:00,UTC,1.1,0.7,0,3.2,14303,5.7
2021,5,5,17:00,UTC,0.8,0.8,0,3.9,10148,4.3
2021,5,5,18:00,UTC,0.1,0,0,4.1,17545,4.6
2021,5,5,19:00,UTC,0,0,0,4.3,15213,3.4
2021,5,5,20:00,UTC,0.9,4.2,0,4.5,3721,4.5
2021,5,5,21:00,UTC,0.6,0,0,4.7,13552,4.6
2021,5,5,22:00,UTC,1.8,1,0,4.7,6717,3
2021,5,5,23:00,UTC,0.3,0,0,4.9,10200,3.7
2021,5,6,00:00,UTC,0,0,0,4.9,11278,2.2
2021,5,6,01:00,UTC,0,0,0,4.4,5283,2.7
2021,5,6,02:00,UTC,0,0,0,4.7,46175,3.4
2021,5,6,03:00,UTC,0,0,0,4.6,30160,2.7
2021,5,6,04:00,UTC,0,0,0,5.1,49898,3.2
2021,5,6,05:00,UTC,0,0,0,5.4,50000,3.7
2021,5,6,06:00,UTC,0,0,0,5.5,36770,3.8
2021,5,6,07:00,UTC,0,0,0,5.4,33265,3.3
2021,5,6,08:00,UTC,0,0,0,6.2,36448,3.1
2021,5,6,09:00,UTC,0,0,0,6.5,38142,3.8
2021,5,6,10:00,UTC,0,0,0,7.5,37303,2.1
2021,5,6,11:00,UTC,0,0,0,7.3,32263,2
2021,5,6,12:00,UTC,0,0,0,7.2,38498,3.7
2021,5,6,13:00,UTC,0,0,0,6.7,36258,3
2021,5,6,14:00,UTC,0,0,0,7.2,35695,3.9
2021,5,6,15:00,UTC,0,0,0,5.5,42375,4.9
2021,5,6,16:00,UTC,0,0,0,6.2,47880,2.8
2021,5,6,17:00,UTC,0,0,0,5.7,42678,2.3
2021,5,6,18:00,UTC,0.2,1,0,5,14920,2.1
2021,5,6,19:00,UTC,0.1,0,0,4.9,18865,1.4
2021,5,6,20:00,UTC,0,0,0,5,22052,1.4
2021,5,6,21:00,UTC,0,0,0,4.8,29330,2.2
2021,5,6,22:00,UTC,0,0,0,4.7,50000,2.2
2021,5,6,23:00,UTC,0,0,0,4.5,50000,1.8
2021,5,7,00:00,UTC,0,0,0,4.4,50000,2
2021,5,7,01:00,UTC,0,0,0,4.2,50000,1.5
2021,5,7,02:00,UTC,0.1,0.1,0,3.8,18010,1.5
2021,5,7,03:00,UTC,0.3,0.1,0,3.6,10226,1.8
2021,5,7,04:00,UTC,0.3,0.1,0,3.1,16418,2.9
2021,5,7,05:00,UTC,0.1,0,0,3.3,11906,1.8
2021,5,7,06:00,UTC,0.1,0,0,3.8,8518,1.6
2021,5,7,07:00,UTC,0.1,0,0,4.1,38924,3.6
2021,5,7,08:00,UTC,0,0,0,4.8,38501,4
2021,5,7,09:00,UTC,0,0,0,5.2,47415,4.7
2021,5,7,10:00,UTC,0,0,0,5.3,45772,3.9
2021,5,7,11:00,UTC,0,0,0,5.6,37578,3.6
2021,5,7,12:00,UTC,0,0,0,6.1,29597,4.7
2021,5,7,13:00,UTC,0,0,0,7.2,49708,5.4
2021,5,7,14:00,UTC,0,0,0,7.8,44386,7
2021,5,7,15:00,UTC,0,0,0,6.3,50000,7.8
2021,5,7,16:00,UTC,0,0,0,6.4,47017,6.4
2021,5,7,17:00,UTC,0,0,0,5.6,45290,5.4
2021,5,7,18:00,UTC,0,0,0,4.8,50000,4.3
2021,5,7,19:00,UTC,0,0,0,4.3,50000,5.5
2021,5,7,20:00,UTC,0,0,0,4.1,50000,4.2
2021,5,7,21:00,UTC,0,0,0,2.4,50000,2.6
2021,5,7,22:00,UTC,0,0,0,3,50000,1.5
2021,5,7,23:00,UTC,0,0,0,3.8,46896,3.2
2021,5,8,00:00,UTC,0,0,0,3.9,50000,1.8
2021,5,8,01:00,UTC,0,0,0,3.8,46216,1.2
2021,5,8,02:00,UTC,0,0,0,3.5,50000,1.4
2021,5,8,03:00,UTC,0,0,0,3.3,50000,1.8
