Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2019,11,10,17:00,UTC,0.1,0,0,7.6,4500,4.6
2019,11,10,18:00,UTC,0.8,0.8,0,7.4,7440,3.8
2019,11,10,19:00,UTC,0,0,0,6.8,50000,3.5
2019,11,10,20:00,UTC,0,0,0,6.2,4800,2
2019,11,10,21:00,UTC,0,0,0,4.6,50000,7.4
2019,11,10,22:00,UTC,0,0,0,3.5,33010,4.5
2019,11,10,23:00,UTC,0,0,0,2.5,50000,5.1
2019,11,11,00:00,UTC,0,0,0,1.6,50000,6.4
2019,11,11,01:00,UTC,0,0,0,1.2,7250,5.1
2019,11,11,02:00,UTC,0,0,0,1.2,50000,5.3
2019,11,11,03:00,UTC,0,0,0,1.2,50000,3.1
2019,11,11,04:00,UTC,0,0,0,1,50000,3.9
2019,11,11,05:00,UTC,0,0,0,0.8,50000,4.7
2019,11,11,06:00,UTC,0,0,0,0.3,10260,3.8
2019,11,11,07:00,UTC,0,0,0,0.1,18580,4.3
2019,11,11,08:00,UTC,0,0,0,0,16370,3.9
2019,11,11,09:00,UTC,0,0,0,0.1,9280,3.5
2019,11,11,10:00,UTC,0,0,0,0,20990,4.3
2019,11,11,11:00,UTC,0,0,0,0,8980,3.2
2019,11,11,12:00,UTC,0,0,0,-0.2,13410,2.7
2019,11,11,13:00,UTC,0,0,0,-0.4,19320,2.4
2019,11,11,14:00,UTC,0,0,0,-0.7,50000,4.1
2019,11,11,15:00,UTC,0,0,0,-0.5,19770,4.2
2019,11,11,16:00,UTC,0,0,0,-0.8,7040,5.3
2019,11,11,17:00,UTC,0,0,0,-1,6940,4.8
2019,11,11,18:00,UTC,0,0,0,-1.2,6080,4.5
2019,11,11,19:00,UTC,0,0,0,-1.2,3960,3.7
2019,11,11,20:00,UTC,0,0,0,-1.2,17320,4.8
2019,11,11,21:00,UTC,0,0,0,-1.1,19920,3.3
2019,11,11,22:00,UTC,0,0,0,-1.1,4100,2.9
2019,11,11,23:00,UTC,0,0,0,-1.1,3040,2.1
2019,11,12,00:00,UTC,0.1,0,0,-1.1,2600,1.3
2019,11,12,01:00,UTC,0.1,0,0,-0.8,4900,1.5
2019,11,12,02:00,UTC,0,0,0,-0.9,50000,1.1
2019,11,12,03:00,UTC,0,0,0,-2,35400,2.2
2019,11,12,04:00,UTC,0,0,0,-2.5,19910,2.3
2019,11,12,05:00,UTC,0,0,0,-2.4,20060,2
2019,11,12,06:00,UTC,0,0,0,-2.3,26980,4
2019,11,12,07:00,UTC,0,0,0,-2.3,21970,2.1
2019,11,12,08:00,UTC,0,0,0,-1,39130,3.5
2019,11,12,09:00,UTC,0,0,0,0.2,26910,3.5
2019,11,12,10:00,UTC,0,0,0,0.5,18640,2.7
2019,11,12,11:00,UTC,0,0,0,1.2,19160,3.7
2019,11,12,12:00,UTC,0,0,0,1.4,19540,3.7
2019,11,12,13:00,UTC,0,0,0,2.1,36920,3.7
2019,11,12,14:00,UTC,0,0,0,2.3,50000,4.1
2019,11,12,15:00,UTC,0,0,0,4.5,50000,6.5
2019,11,12,16:00,UTC,0,0,0,4.9,50000,8.1
2019,11,12,17:00,UTC,0,0,0,5.3,50000,10.6
2019,11,12,18:00,UTC,0.4,1.5,0,4.6,12430,8
2019,11,12,19:00,UTC,1.8,3,0,4.5,10060,8.3
2019,11,12,20:00,UTC,2.1,2,0,4.5,16340,7.2
2019,11,12,21:00,UTC,2.1,2.2,0,4.6,12660,5.7
2019,11,12,22:00,UTC,2.1,1.8,0,5.2,13950,5.9
2019,11,12,23:00,UTC,1.8,1.3,0,5.5,11700,6
2019,11,13,00:00,UTC,1.5,0.9,0,5.8,12370,5.2
2019,11,13,01:00,UTC,0.4,0.7,0,6,8290,5.2
2019,11,13,02:00,UTC,0.7,0.5,0,6,6490,5.5
2019,11,13,03:00,UTC,0.4,0.5,0,5.8,2650,6.4
2019,11,13,04:00,UTC,0.5,0.2,0,5.8,3700,6.1
2019,11,13,05:00,UTC,0.5,1.1,0,5.7,7850,5.9
2019,11,13,06:00,UTC,0.6,0.4,0,5.9,12320,5.7
2019,11,13,07:00,UTC,0.8,0,0,5.9,19190,5.5
2019,11,13,08:00,UTC,0.1,0,0,5.8,12760,6
2019,11,13,09:00,UTC,0.8,1,0,5.7,5950,7
2019,11,13,10:00,UTC,1.1,1.9,0,5.7,5340,6.5
2019,11,13,11:00,UTC,1.1,0.3,0,5.8,3840,6.3
2019,11,13,12:00,UTC,0.6,0.9,0,5.9,6640,5.5
2019,11,13,13:00,UTC,1.6,0.4,0,6.2,6690,5.5
2019,11,13,14:00,UTC,0.5,0.2,0,6.7,8490,5.5
2019,11,13,15:00,UTC,0.5,1.2,0,7,9150,5.8
2019,11,13,16:00,UTC,1.1,1.4,0,7.2,9440,5.8
2019,11,13,17:00,UTC,1.3,1.6,0,7.3,8230,5.5
2019,11,13,18:00,UTC,2,3.1,0,7.3,7770,4.5
2019,11,13,19:00,UTC,2.3,2.9,0,7.4,10600,4
2019,11,13,20:00,UTC,1.3,0.3,0,7.3,8540,4
2019,11,13,21:00,UTC,0.4,0,0,7.9,3870,4.5
2019,11,13,22:00,UTC,0.3,0.4,0,8.4,3520,4.3
2019,11,13,23:00,UTC,0.4,0.2,0,8.4,3720,3.7
2019,11,14,00:00,UTC,0,0,0,8.3,2140,3
2019,11,14,01:00,UTC,0,0,0,8.3,2510,3.9
2019,11,14,02:00,UTC,0,0,0,8.4,1320,3.7
2019,11,14,03:00,UTC,0,0,0,8.6,790,3.5
2019,11,14,04:00,UTC,0,0,0,8.3,380,3.8
2019,11,14,05:00,UTC,0,0,0,8.8,2320,5
2019,11,14,06:00,UTC,0.8,1.8,0,9,4130,5.5
2019,11,14,07:00,UTC,2.3,1.5,0,9,4650,6.8
2019,11,14,08:00,UTC,2.4,2.5,0,8.8,6150,7.8
2019,11,14,09:00,UTC,0.5,0,0,8.8,7420,7
2019,11,14,10:00,UTC,0,0,0,9,6470,6.6
2019,11,14,11:00,UTC,0,0,0,9.2,2950,6.4
2019,11,14,12:00,UTC,0.1,0,0,9.9,6170,5.9
2019,11,14,13:00,UTC,0,0,0,10,6370,6.4
2019,11,14,14:00,UTC,0,0,0,10.5,11190,7.8
2019,11,14,15:00,UTC,0,0,0,9.5,50000,12.7
2019,11,14,16:00,UTC,0,0,0,7.9,50000,10.9
2019,11,14,17:00,UTC,0,0,0,6.5,42700,11.4
2019,11,14,18:00,UTC,0,0,0,5.8,14380,8.6
2019,11,14,19:00,UTC,0,0,0,4.8,50000,8.4
2019,11,14,20:00,UTC,0,0,0,4.6,50000,7.9
2019,11,14,21:00,UTC,0,0,0,4.4,50000,6
2019,11,14,22:00,UTC,0,0,0,4.1,50000,5.7
2019,11,14,23:00,UTC,0,0,0,3.8,50000,4.3
2019,11,15,00:00,UTC,0,0,0,4.3,50000,4.5
2019,11,15,01:00,UTC,0,0,0,4.3,50000,3.8
2019,11,15,02:00,UTC,0,0,0,4,50000,3.2
2019,11,15,03:00,UTC,0,0,0,3.9,50000,3.3
2019,11,15,04:00,UTC,0,0,0,3.5,50000,3
2019,11,15,05:00,UTC,0,0,0,2.2,50000,2.4
2019,11,15,06:00,UTC,0,0,0,1.7,27790,2
2019,11,15,07:00,UTC,0,0,0,0.1,31870,0.6
2019,11,15,08:00,UTC,0,0,0,0.7,21650,1
2019,11,15,09:00,UTC,0,0,0,2.9,34110,0.7
2019,11,15,10:00,UTC,0,0,0,3,37360,1.1
2019,11,15,11:00,UTC,0,0,0,3.5,49020,2.4
2019,11,15,12:00,UTC,0,0,0,3.7,50000,2.5
2019,11,15,13:00,UTC,0,0,0,2.9,50000,1.9
2019,11,15,14:00,UTC,0,0,0,2,50000,2.3
2019,11,15,15:00,UTC,0,0,0,0.5,45220,2.5
2019,11,15,16:00,UTC,0,0,0,-0.1,29710,2.2
2019,11,15,17:00,UTC,0,0,0,-1.5,16490,2.5
2019,11,15,18:00,UTC,0,0,0,-0.6,49630,3
2019,11,15,19:00,UTC,0,0,0,-0.7,39120,2.6
2019,11,15,20:00,UTC,0,0,0,-0.9,39190,2.5
2019,11,15,21:00,UTC,0,0,0,-1.2,33380,3.8
2019,11,15,22:00,UTC,0,0,0,-1.3,41760,3.1
2019,11,15,23:00,UTC,0,0,0,-1.7,37880,4.1
2019,11,16,00:00,UTC,0,0,0,-1.4,42440,4.1
2019,11,16,01:00,UTC,0,0,0,-1.1,43490,3.4
2019,11,16,02:00,UTC,0,0,0,-0.6,50000,3.6
2019,11,16,03:00,UTC,0,0,0,-0.5,50000,4.6
2019,11,16,04:00,UTC,0,0,0,-0.5,50000,4
2019,11,16,05:00,UTC,0,0,0,-0.2,50000,5.2
2019,11,16,06:00,UTC,0,0,0,-0.2,44400,5.6
2019,11,16,07:00,UTC,0,0,0,-0.1,33820,4.6
2019,11,16,08:00,UTC,0,0,0,-0.2,32090,5.3
2019,11,16,09:00,UTC,0,0,0,-0.1,48100,5.7
2019,11,16,10:00,UTC,0,0,0,0.1,50000,3.9
2019,11,16,11:00,UTC,0,0,0,0.2,45060,4.2
2019,11,16,12:00,UTC,0,0,0,0.3,24070,4.9
2019,11,16,13:00,UTC,0,0,0,0.3,14690,5
2019,11,16,14:00,UTC,0,0,0,0.3,6880,5.1
2019,11,16,15:00,UTC,0,0,0,0.4,3720,5.9
2019,11,16,16:00,UTC,0,0,0,0.5,1570,5.5
2019,11,16,17:00,UTC,0,0,0,0.6,1940,5
2019,11,16,18:00,UTC,0,0,0,0.9,2340,5.7
2019,11,16,19:00,UTC,0.1,0,0,1.3,4490,5.6
2019,11,16,20:00,UTC,0.1,0,0,1.6,5770,5.4
2019,11,16,21:00,UTC,0,0,0,1.8,6830,5.3
2019,11,16,22:00,UTC,0,0,0,2.6,13920,3
2019,11,16,23:00,UTC,0,0,0,4,17080,7.5
2019,11,17,00:00,UTC,0,0,0,3.8,10630,8.6
2019,11,17,01:00,UTC,0,0,0,4,3040,6.7
2019,11,17,02:00,UTC,0,0,0,4.4,2850,7.3
2019,11,17,03:00,UTC,0.2,0.4,0,4.8,2180,6.2
2019,11,17,04:00,UTC,0.3,0.5,0,5.1,2190,6.3
2019,11,17,05:00,UTC,0.3,0,0,5.5,2740,5.2
2019,11,17,06:00,UTC,0.1,0,0,5.9,2280,4.6
2019,11,17,07:00,UTC,0.1,0,0,6.9,2730,3.6
2019,11,17,08:00,UTC,0,0,0,7.5,2780,5.7
2019,11,17,09:00,UTC,0,0,0,7.8,8830,5.1
2019,11,17,10:00,UTC,0,0,0,7.6,41040,4.7
2019,11,17,11:00,UTC,0,0,0,7.8,50000,5.7
2019,11,17,12:00,UTC,0,0,0,7.9,50000,6.4
2019,11,17,13:00,UTC,0,0,0,7.6,10100,7.6
2019,11,17,14:00,UTC,0,0,0,7.6,12590,8.1
2019,11,17,15:00,UTC,0,0,0,7.8,11180,6.8
2019,11,17,16:00,UTC,0,0,0,7.8,49480,7.2
2019,11,17,17:00,UTC,0,0,0,7.5,45430,6.8
2019,11,17,18:00,UTC,0,0,0,7.4,49990,4.9
2019,11,17,19:00,UTC,0,0,0,7.3,41710,4
2019,11,17,20:00,UTC,0,0,0,7.4,21900,3.3
2019,11,17,21:00,UTC,0,0,0,7.6,39260,4.8
2019,11,17,22:00,UTC,0,0,0,7.4,40460,3.4
2019,11,17,23:00,UTC,0,0,0,7.4,50000,5
2019,11,18,00:00,UTC,0,0,0,7.2,50000,4.1
2019,11,18,01:00,UTC,0,0,0,7.3,50000,4.7
2019,11,18,02:00,UTC,0,0,0,6.8,50000,3.1
2019,11,18,03:00,UTC,0,0,0,6.2,50000,3.8
2019,11,18,04:00,UTC,0,0,0,4.2,49900,2.7
2019,11,18,05:00,UTC,0,0,0,4.5,45630,2.2
2019,11,18,06:00,UTC,0,0,0,2.8,13870,1.1
2019,11,18,07:00,UTC,0,0,0,1.4,6510,2.3
2019,11,18,08:00,UTC,0,0,0,2.3,220,2.6
2019,11,18,09:00,UTC,0,0,0,4.9,2010,2.9
2019,11,18,10:00,UTC,0,0,0,5.2,7990,4.3
2019,11,18,11:00,UTC,0,0,0,5.6,17240,4.2
2019,11,18,12:00,UTC,0,0,0,5.4,9130,4.3
2019,11,18,13:00,UTC,0,0,0,5.3,7340,3.9
2019,11,18,14:00,UTC,0,0,0,5.3,5400,4.2
2019,11,18,15:00,UTC,0,0,0,5.3,6410,4.9
2019,11,18,16:00,UTC,0,0,0,5.4,7650,5.8
2019,11,18,17:00,UTC,0,0,0,5.5,8820,5.2
2019,11,18,18:00,UTC,0,0,0,5.4,11070,6.8
2019,11,18,19:00,UTC,0,0,0,5.5,10820,6.4
2019,11,18,20:00,UTC,0,0,0,5.4,2680,6.5
2019,11,18,21:00,UTC,0.2,0.2,0,5.9,2700,7
2019,11,18,22:00,UTC,0.3,0.2,0,6.5,2540,6.3
2019,11,18,23:00,UTC,0.4,0.5,0,6.6,3380,6.6
2019,11,19,00:00,UTC,0.2,0,0,6.4,42670,5.5
2019,11,19,01:00,UTC,0,0,0,6.3,6690,6.5
2019,11,19,02:00,UTC,0.1,0,0,6.4,6140,6.7
2019,11,19,03:00,UTC,0.1,0,0,6.5,7460,7.3
2019,11,19,04:00,UTC,0,0,0,6.5,15120,6.5
2019,11,19,05:00,UTC,0,0,0,6.7,14320,5.8
2019,11,19,06:00,UTC,0,0,0,6.9,20820,6.5
2019,11,19,07:00,UTC,0,0,0,6.5,19490,6.2
2019,11,19,08:00,UTC,0,0,0,6.6,17810,5.8
2019,11,19,09:00,UTC,0,0,0,6.6,18140,6.4
2019,11,19,10:00,UTC,0,0,0,6.7,19390,5.2
2019,11,19,11:00,UTC,0,0,0,6.8,17880,5.5
2019,11,19,12:00,UTC,0,0,0,6.1,9430,6
2019,11,19,13:00,UTC,0,0,0,6.2,10360,5.3
2019,11,19,14:00,UTC,0,0,0,6.2,12320,5.2
2019,11,19,15:00,UTC,0,0,0,6.2,15820,5.3
2019,11,19,16:00,UTC,0,0,0,5.9,8490,5.6
2019,11,19,17:00,UTC,0,0,0,6.1,11360,5.7
2019,11,19,18:00,UTC,0,0,0,6.1,11070,4.6
2019,11,19,19:00,UTC,0,0,0,5.9,8800,5
2019,11,19,20:00,UTC,0,0,0,5.9,9860,5.3
2019,11,19,21:00,UTC,0,0,0,5.9,9280,5.3
2019,11,19,22:00,UTC,0,0,0,5.7,5980,5.5
2019,11,19,23:00,UTC,0,0,0,5.3,8970,4.3
2019,11,20,00:00,UTC,0,0,0,5.2,7080,5
2019,11,20,01:00,UTC,0,0,0,4.9,2420,5.4
2019,11,20,02:00,UTC,0,0,0,5.1,6720,5.1
2019,11,20,03:00,UTC,0,0,0,5.2,3800,5.3
2019,11,20,04:00,UTC,0.1,0,0,5.4,9710,5.3
2019,11,20,05:00,UTC,0,0,0,5.4,12050,5
2019,11,20,06:00,UTC,0,0,0,5.6,12890,4.7
2019,11,20,07:00,UTC,0,0,0,5.7,13810,6
2019,11,20,08:00,UTC,0,0,0,5.8,16840,5.4
2019,11,20,09:00,UTC,0,0,0,6,17180,4.5
2019,11,20,10:00,UTC,0,0,0,6.1,15440,3.8
2019,11,20,11:00,UTC,0,0,0,6.2,14810,2.9
2019,11,20,12:00,UTC,0,0,0,6.3,13310,2.6
2019,11,20,13:00,UTC,0,0,0,6.3,18040,4.4
2019,11,20,14:00,UTC,0,0,0,5.9,14180,4.2
2019,11,20,15:00,UTC,0,0,0,5.7,14380,4.2
2019,11,20,16:00,UTC,0,0,0,5.6,15400,4
2019,11,20,17:00,UTC,0,0,0,5.3,19600,4.5
2019,11,20,18:00,UTC,0,0,0,5.1,26680,3.6
2019,11,20,19:00,UTC,0,0,0,5,21770,3.6
2019,11,20,20:00,UTC,0,0,0,4.8,26970,3.3
2019,11,20,21:00,UTC,0,0,0,4.7,50000,3.9
2019,11,20,22:00,UTC,0,0,0,4.5,50000,2.8
2019,11,20,23:00,UTC,0,0,0,4.7,43060,3.1
2019,11,21,00:00,UTC,0,0,0,4.7,50000,3.9
2019,11,21,01:00,UTC,0,0,0,4.4,50000,5.7
2019,11,21,02:00,UTC,0,0,0,4.9,32030,3.9
2019,11,21,03:00,UTC,0,0,0,4.9,27590,3.1
2019,11,21,04:00,UTC,0,0,0,5.2,49020,5.3
2019,11,21,05:00,UTC,0,0,0,4.6,45660,6.6
2019,11,21,06:00,UTC,0,0,0,3.9,50000,6.8
2019,11,21,07:00,UTC,0,0,0,3.4,50000,5.9
2019,11,21,08:00,UTC,0,0,0,3.6,50000,5.6
2019,11,21,09:00,UTC,0,0,0,2.8,30130,7.1
2019,11,21,10:00,UTC,0,0,0,3.2,50000,5.3
2019,11,21,11:00,UTC,0,0,0,3.6,50000,6.4
2019,11,21,12:00,UTC,0,0,0,3.9,50000,5.3
2019,11,21,13:00,UTC,0,0,0,4,50000,6.2
2019,11,21,14:00,UTC,0,0,0,4,50000,7.2
2019,11,21,15:00,UTC,0,0,0,4.5,50000,5.8
2019,11,21,16:00,UTC,0,0,0,4.7,50000,4.8
2019,11,21,17:00,UTC,0,0,0,4.9,50000,5.3
2019,11,21,18:00,UTC,0,0,0,5,50000,4.6
2019,11,21,19:00,UTC,0,0,0,4.3,39990,4.5
2019,11,21,20:00,UTC,0.1,0,0,3.7,50000,3.7
2019,11,21,21:00,UTC,0,0,0,4.1,20330,5.9
2019,11,21,22:00,UTC,0,0,0,4.2,50000,5.5
2019,11,21,23:00,UTC,0,0,0,4,50000,4.6
2019,11,22,00:00,UTC,0,0,0,3.6,50000,5.9
2019,11,22,01:00,UTC,0,0,0,3.2,14980,5.7
2019,11,22,02:00,UTC,0,0,0,3.5,50000,5.3
2019,11,22,03:00,UTC,0,0,0,3.3,50000,5.2
2019,11,22,04:00,UTC,0,0,0,3.1,50000,6.3
2019,11,22,05:00,UTC,0,0,0,2.8,50000,5.5
2019,11,22,06:00,UTC,0,0,0,2.4,50000,5.7
2019,11,22,07:00,UTC,0,0,0,1.9,50000,4.5
2019,11,22,08:00,UTC,0,0,0,1.5,50000,5.5
2019,11,22,09:00,UTC,0,0,0,1.3,50000,5.7
2019,11,22,10:00,UTC,0,0,0,1,50000,4.3
2019,11,22,11:00,UTC,0,0,0,0.8,50000,5.6
2019,11,22,12:00,UTC,0,0,0,0.7,50000,5.8
2019,11,22,13:00,UTC,0,0,0,0.6,50000,5.9
2019,11,22,14:00,UTC,0,0,0,0.1,50000,6.9
2019,11,22,15:00,UTC,0,0,0,-0.1,50000,6.3
2019,11,22,16:00,UTC,0,0,0,-0.3,50000,6.5
2019,11,22,17:00,UTC,0,0,0,-0.4,50000,6.6
2019,11,22,18:00,UTC,0,0,0,-0.4,50000,6
2019,11,22,19:00,UTC,0,0,0,-0.5,50000,5.2
2019,11,22,20:00,UTC,0,0,0,-0.6,50000,4.6
2019,11,22,21:00,UTC,0,0,0,-0.4,50000,4.3
2019,11,22,22:00,UTC,0,0,0,-0.2,50000,3.7
2019,11,22,23:00,UTC,0,0,0,-0.1,50000,3.8
2019,11,23,00:00,UTC,0,0,0,0.2,50000,4.4
2019,11,23,01:00,UTC,0,0,0,0.2,50000,3.5
2019,11,23,02:00,UTC,0,0,0,0.2,50000,3.5
2019,11,23,03:00,UTC,0,0,0,0.2,50000,2.3
2019,11,23,04:00,UTC,0,0,0,0.4,50000,3.2
2019,11,23,05:00,UTC,0,0,0,0.3,50000,4
2019,11,23,06:00,UTC,0,0,0,0.3,50000,3.1
2019,11,23,07:00,UTC,0,0,0,0.3,50000,2.9
2019,11,23,08:00,UTC,0,0,0,0.4,50000,4
2019,11,23,09:00,UTC,0,0,0,0.4,50000,4.2
2019,11,23,10:00,UTC,0,0,0,0.5,50000,3.5
2019,11,23,11:00,UTC,0,0,0,0.6,50000,3
2019,11,23,12:00,UTC,0,0,0,0.5,50000,3.7
2019,11,23,13:00,UTC,0,0,0,0.3,50000,3.8
2019,11,23,14:00,UTC,0,0,0,-0.4,50000,2.8
2019,11,23,15:00,UTC,0,0,0,-0.6,50000,2.8
2019,11,23,16:00,UTC,0,0,0,-0.8,50000,2.6
2019,11,23,17:00,UTC,0,0,0,-1,50000,2.7
2019,11,23,18:00,UTC,0,0,0,-0.9,50000,2.5
2019,11,23,19:00,UTC,0,0,0,-1.3,50000,2.8
2019,11,23,20:00,UTC,0,0,0,-1.6,50000,2.7
2019,11,23,21:00,UTC,0,0,0,-1.4,50000,2.2
2019,11,23,22:00,UTC,0,0,0,-2,50000,1.8
2019,11,23,23:00,UTC,0,0,0,-2.2,50000,2.1
2019,11,24,00:00,UTC,0,0,0,-2.3,50000,2.3
2019,11,24,01:00,UTC,0,0,0,-2.1,50000,2.8
2019,11,24,02:00,UTC,0,0,0,-2.1,50000,2.7
2019,11,24,03:00,UTC,0,0,0,-2.1,50000,3
2019,11,24,04:00,UTC,0,0,0,-3,50000,2.5
2019,11,24,05:00,UTC,0,0,0,-2.8,50000,2.8
2019,11,24,06:00,UTC,0,0,0,-3,50000,3.1
2019,11,24,07:00,UTC,0,0,0,-3.3,47770,2.7
2019,11,24,08:00,UTC,0,0,0,-2.2,45780,3.2
2019,11,24,09:00,UTC,0,0,0,-1.5,47030,3
2019,11,24,10:00,UTC,0,0,0,-0.6,45810,2.5
2019,11,24,11:00,UTC,0,0,0,-0.5,50000,3.1
2019,11,24,12:00,UTC,0,0,0,-0.5,50000,2.9
2019,11,24,13:00,UTC,0,0,0,-0.7,50000,3.2
2019,11,24,14:00,UTC,0,0,0,-1.4,50000,2.7
2019,11,24,15:00,UTC,0,0,0,-1.4,50000,3.1
2019,11,24,16:00,UTC,0,0,0,-1.7,47500,2.7
2019,11,24,17:00,UTC,0,0,0,-2,50000,2.4
2019,11,24,18:00,UTC,0,0,0,-1.8,45150,1.5
2019,11,24,19:00,UTC,0,0,0,-2.2,38840,2.1
2019,11,24,20:00,UTC,0,0,0,-2.8,42260,1.3
2019,11,24,21:00,UTC,0,0,0,-3,49910,2.3
2019,11,24,22:00,UTC,0,0,0,-3.4,42780,2.4
2019,11,24,23:00,UTC,0,0,0,-4.3,34760,2.5
2019,11,25,00:00,UTC,0,0,0,-4.3,32020,2.3
2019,11,25,01:00,UTC,0,0,0,-4,39100,2.3
2019,11,25,02:00,UTC,0,0,0,-4.6,33920,1.8
2019,11,25,03:00,UTC,0,0,0,-3.7,41080,1.6
2019,11,25,04:00,UTC,0,0,0,-3.8,26500,1.6
2019,11,25,05:00,UTC,0,0,0,-4.5,11960,2.1
2019,11,25,06:00,UTC,0,0,0,-4.2,13650,1.8
2019,11,25,07:00,UTC,0,0,0,-3.6,15010,1.3
2019,11,25,08:00,UTC,0,0,0,-1.8,17800,1.8
2019,11,25,09:00,UTC,0,0,0,-1,15290,0
2019,11,25,10:00,UTC,0,0,0,-1.3,10800,1.8
2019,11,25,11:00,UTC,0,0,0,-0.6,18090,1.6
2019,11,25,12:00,UTC,0,0,0,-0.6,12970,1.6
2019,11,25,13:00,UTC,0,0,0,-0.7,10600,1.5
2019,11,25,14:00,UTC,0,0,0,-0.8,7450,2.3
2019,11,25,15:00,UTC,0,0,0,-0.7,3170,1.6
2019,11,25,16:00,UTC,0.1,0,0,-0.6,2920,1.6
2019,11,25,17:00,UTC,0,0,0,-0.4,4780,0.9
2019,11,25,18:00,UTC,0,0,0,0,7290,2
2019,11,25,19:00,UTC,0,0,0,0.1,9950,0.9
2019,11,25,20:00,UTC,0,0,0,-0.1,6150,1.2
2019,11,25,21:00,UTC,0,0,0,0.2,10190,2.2
2019,11,25,22:00,UTC,0,0,0,0.8,22940,1.8
2019,11,25,23:00,UTC,0,0,0,0,9600,0.5
2019,11,26,00:00,UTC,0,0,0,0.5,39350,2.6
2019,11,26,01:00,UTC,0,0,0,0.4,40590,1.2
2019,11,26,02:00,UTC,0,0,0,0.5,33440,2.7
2019,11,26,03:00,UTC,0,0,0,0.3,31490,2
2019,11,26,04:00,UTC,0,0,0,0.2,20920,1.2
2019,11,26,05:00,UTC,0,0,0,0.3,19880,1.4
2019,11,26,06:00,UTC,0,0,0,0.6,30180,3
2019,11,26,07:00,UTC,0,0,0,0.6,27220,3.2
2019,11,26,08:00,UTC,0,0,0,0.4,22150,4.1
2019,11,26,09:00,UTC,0,0,0,0.3,15560,2.7
2019,11,26,10:00,UTC,0,0,0,0.6,18190,2.6
2019,11,26,11:00,UTC,0,0,0,0.6,16160,2
2019,11,26,12:00,UTC,0,0,0,0.7,13980,2.7
2019,11,26,13:00,UTC,0,0,0,0.7,14510,3.7
2019,11,26,14:00,UTC,0,0,0,0.6,12360,3
2019,11,26,15:00,UTC,0,0,0,0.8,10790,3.5
2019,11,26,16:00,UTC,0,0,0,1,3460,3.8
2019,11,26,17:00,UTC,0,0,0,0.9,2300,5
2019,11,26,18:00,UTC,0.1,0,0,1,1850,4.7
2019,11,26,19:00,UTC,0.4,0.7,0,0.9,3010,4.5
2019,11,26,20:00,UTC,0.5,0.3,0,1.2,3390,5.5
2019,11,26,21:00,UTC,0.1,0,0,1.4,2390,6
2019,11,26,22:00,UTC,0,0,0,1.4,1900,5.6
2019,11,26,23:00,UTC,0.3,0.2,0,1.3,4020,4.8
2019,11,27,00:00,UTC,0.2,0.3,0,1.4,3680,4.9
2019,11,27,01:00,UTC,0.2,0.2,0,1.3,4810,4.7
2019,11,27,02:00,UTC,0,0,0,1.3,2640,4.3
2019,11,27,03:00,UTC,0,0,0,1.3,2080,3.5
2019,11,27,04:00,UTC,0,0,0,1.2,6510,2
2019,11,27,05:00,UTC,0,0,0,1.1,7680,1.5
2019,11,27,06:00,UTC,0,0,0,1.2,10230,3.2
2019,11,27,07:00,UTC,0,0,0,1,11620,3.4
2019,11,27,08:00,UTC,0,0,0,1.1,13550,3.1
2019,11,27,09:00,UTC,0,0,0,1.1,32790,3.7
2019,11,27,10:00,UTC,0,0,0,1.3,25930,2.3
2019,11,27,11:00,UTC,0,0,0,1.3,16610,2.7
2019,11,27,12:00,UTC,0.2,0.5,0,1.1,6580,2.7
2019,11,27,13:00,UTC,0.5,0.4,0,0.8,4790,2.7
2019,11,27,14:00,UTC,0.5,0.4,0,1.1,6250,3
2019,11,27,15:00,UTC,0.3,0,0,1.6,12300,4.5
2019,11,27,16:00,UTC,0.6,1,0,1.4,7410,3.9
2019,11,27,17:00,UTC,0.5,0.5,0,1.7,6150,3.8
2019,11,27,18:00,UTC,0.5,0.2,0,1.7,9880,4.6
2019,11,27,19:00,UTC,0.3,0.5,0,2,8380,3.6
2019,11,27,20:00,UTC,0.3,0.4,0,2.4,3220,3
2019,11,27,21:00,UTC,0.2,0.6,0,3.3,5750,5.4
2019,11,27,22:00,UTC,0,0,0,3.4,6300,6
2019,11,27,23:00,UTC,0,0,0,3.1,2830,6
2019,11,28,00:00,UTC,0,0,0,3,2110,5.4
2019,11,28,01:00,UTC,0,0,0,2.9,4200,5.6
2019,11,28,02:00,UTC,0,0,0,2.8,4280,5.3
2019,11,28,03:00,UTC,0,0,0,2.7,3280,4.3
2019,11,28,04:00,UTC,0,0,0,2.5,820,3.6
2019,11,28,05:00,UTC,0,0,0,2.3,3770,3.8
2019,11,28,06:00,UTC,0,0,0,2.5,5570,5.1
2019,11,28,07:00,UTC,0.2,0.3,0,2.4,2800,5.2
2019,11,28,08:00,UTC,0.3,0.3,0,2.7,8290,5.4
2019,11,28,09:00,UTC,0.6,0.8,0,3,6420,5.1
2019,11,28,10:00,UTC,0.9,1,0,3.2,6230,5.6
2019,11,28,11:00,UTC,1.2,1,0,2.8,7820,5.5
2019,11,28,12:00,UTC,0.9,0.8,0,2.5,7440,5.2
