Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2021,1,18,10:00,UTC,0,0,30,-7.2,37780,3.4
2021,1,18,11:00,UTC,0,0,30,-5.9,15960,1.6
2021,1,18,12:00,UTC,0,0,30,-5,15970,1.7
2021,1,18,13:00,UTC,0,0,32,-4.6,18580,0.9
2021,1,18,14:00,UTC,0,0,32,-4.3,5390,2.2
2021,1,18,15:00,UTC,0.4,1.2,32,-3.9,950,1.1
2021,1,18,16:00,UTC,0.9,0.5,31,-3.1,1820,2.2
2021,1,18,17:00,UTC,0.2,0,33,-2,3690,2.7
2021,1,18,18:00,UTC,0.1,0,33,-1.2,5440,4.3
2021,1,18,19:00,UTC,0.2,0,33,-1.2,16640,2.8
2021,1,18,20:00,UTC,0,0,33,-0.8,23890,3
2021,1,18,21:00,UTC,0,0,33,-0.9,34290,2.2
2021,1,18,22:00,UTC,0,0,33,-1.1,49300,3.5
2021,1,18,23:00,UTC,0,0,33,-0.7,50000,4.2
2021,1,19,00:00,UTC,0.1,0,37,-0.5,18640,3.9
2021,1,19,01:00,UTC,0,0,32,-0.6,25320,3.5
2021,1,19,02:00,UTC,0,0,32,-0.5,2420,4.8
2021,1,19,03:00,UTC,0.1,0,32,-0.6,24530,5.3
2021,1,19,04:00,UTC,0,0,32,-1,26240,3.4
2021,1,19,05:00,UTC,0,0,32,-0.5,15510,3.3
2021,1,19,06:00,UTC,0,0,32,-0.2,16600,3.8
2021,1,19,07:00,UTC,0,0,32,-0.3,14770,4.7
2021,1,19,08:00,UTC,0,0,31,-0.1,21460,6.4
2021,1,19,09:00,UTC,0.2,0.4,32,-0.2,1400,5.9
2021,1,19,10:00,UTC,0.4,0.3,32,-0.4,2880,6.1
2021,1,19,11:00,UTC,0.2,0,31,-0.4,2830,6.6
2021,1,19,12:00,UTC,0.2,0.4,31,-0.3,2320,5.8
2021,1,19,13:00,UTC,0.3,0.4,34,-0.4,2470,5.3
2021,1,19,14:00,UTC,0.5,0.1,35,-0.4,9690,5.8
2021,1,19,15:00,UTC,0,0,-,-0.2,14230,5.7
2021,1,19,16:00,UTC,0.1,0.6,34,0,2270,5.9
2021,1,19,17:00,UTC,0,0,34,0.1,9950,5.8
2021,1,19,18:00,UTC,0,0,34,0.1,10720,5.2
2021,1,19,19:00,UTC,0.3,0.6,35,-0.3,2820,5.4
2021,1,19,20:00,UTC,0,0,35,-1,42030,5.2
2021,1,19,21:00,UTC,0,0,35,-1.1,43880,4.6
2021,1,19,22:00,UTC,0,0,35,-1,19010,4.9
2021,1,19,23:00,UTC,0,0,34,-1.1,16180,5.6
2021,1,20,00:00,UTC,0,0,37,-1.5,10620,5
2021,1,20,01:00,UTC,0,0,34,-2.4,15680,5.3
2021,1,20,02:00,UTC,0,0,34,-2.7,16260,4.1
2021,1,20,03:00,UTC,0,0,34,-3,16850,3.7
2021,1,20,04:00,UTC,0,0,34,-3.9,15250,3.9
2021,1,20,05:00,UTC,0,0,33,-5.7,37650,3.7
2021,1,20,06:00,UTC,0,0,33,-6.6,24800,2.9
2021,1,20,07:00,UTC,0,0,33,-7.1,23650,4
2021,1,20,08:00,UTC,0,0,33,-5.9,20290,4.6
2021,1,20,09:00,UTC,0,0,33,-5,45080,4.6
2021,1,20,10:00,UTC,0,0,33,-4.2,40170,3.7
2021,1,20,11:00,UTC,0,0,33,-3.8,34800,5
2021,1,20,12:00,UTC,0,0,33,-4.2,4520,4.1
2021,1,20,13:00,UTC,0.3,0.4,32,-4.6,8830,5.2
2021,1,20,14:00,UTC,0,0,33,-4.6,9870,5.2
2021,1,20,15:00,UTC,0.1,0,33,-4.7,11190,5
2021,1,20,16:00,UTC,0.1,0,34,-4.5,4290,4.5
2021,1,20,17:00,UTC,0.1,0,34,-4.2,15240,6
2021,1,20,18:00,UTC,0,0,34,-3.9,40810,5.1
2021,1,20,19:00,UTC,0,0,33,-3.8,50000,5.8
2021,1,20,20:00,UTC,0,0,33,-3.9,48160,6.6
2021,1,20,21:00,UTC,0,0,33,-4.3,49350,6
2021,1,20,22:00,UTC,0,0,33,-4.4,43440,6.2
2021,1,20,23:00,UTC,0.2,0.4,33,-4.4,2040,6.2
2021,1,21,00:00,UTC,0.8,0.8,36,-4.5,1640,6.7
2021,1,21,01:00,UTC,0.5,0.3,34,-4.4,3090,6.5
2021,1,21,02:00,UTC,0.6,1,34,-4.7,1590,7.2
2021,1,21,03:00,UTC,0.3,0,35,-5,3170,6.6
2021,1,21,04:00,UTC,0.4,0,34,-5.2,9300,6.4
2021,1,21,05:00,UTC,0.1,0,34,-5.2,4900,7
2021,1,21,06:00,UTC,0.2,0.5,35,-5.4,2290,7.4
2021,1,21,07:00,UTC,0.6,0.8,36,-5.5,1700,7
2021,1,21,08:00,UTC,0.4,0.3,36,-5.4,2120,6.7
2021,1,21,09:00,UTC,0.2,0.4,36,-5.2,2050,9.6
2021,1,21,10:00,UTC,0.4,0.4,36,-5,1370,9
2021,1,21,11:00,UTC,0.7,0.4,36,-5,1210,9
2021,1,21,12:00,UTC,0.9,1,37,-4.9,1260,9.6
2021,1,21,13:00,UTC,1.5,0.4,38,-4.7,1350,7.3
2021,1,21,14:00,UTC,0.4,0.1,38,-4.7,1610,8.4
2021,1,21,15:00,UTC,0.1,0,38,-4.4,2520,9
2021,1,21,16:00,UTC,0.1,0,37,-4.3,4230,7.9
2021,1,21,17:00,UTC,0,0,37,-4.1,5200,9.2
2021,1,21,18:00,UTC,0,0,37,-3.9,8390,9.8
2021,1,21,19:00,UTC,0,0,37,-3.4,7800,7.8
2021,1,21,20:00,UTC,0,0,37,-3,6940,6.8
2021,1,21,21:00,UTC,0.1,0.7,37,-2.2,2560,5.7
2021,1,21,22:00,UTC,0.3,0,37,-1.7,4850,5.5
2021,1,21,23:00,UTC,0.5,0.7,37,-1.1,2750,5.4
2021,1,22,00:00,UTC,0,0,37,-0.1,3930,4.2
2021,1,22,01:00,UTC,0,0,37,0.5,3350,4.1
2021,1,22,02:00,UTC,0,0,37,1.4,7000,3.2
2021,1,22,03:00,UTC,0,0,36,2,11640,5.5
2021,1,22,04:00,UTC,0,0,36,1.8,10550,4.1
2021,1,22,05:00,UTC,0,0,36,1.6,9330,3.8
2021,1,22,06:00,UTC,0,0,36,1.2,6330,2.7
2021,1,22,07:00,UTC,0,0,36,1.3,5700,3.1
2021,1,22,08:00,UTC,0,0,36,1.4,6030,4.1
2021,1,22,09:00,UTC,0,0,36,1.6,5950,3.7
2021,1,22,10:00,UTC,0,0,36,1.6,5500,3.8
2021,1,22,11:00,UTC,0,0,35,1.6,5060,5.1
2021,1,22,12:00,UTC,0,0,35,1.4,4230,4.7
2021,1,22,13:00,UTC,0,0,35,1.2,3900,6
2021,1,22,14:00,UTC,0.5,1.3,35,1.1,2600,6.2
2021,1,22,15:00,UTC,1.4,2.8,34,1.1,2010,5.2
2021,1,22,16:00,UTC,0.2,0,33,1.4,3080,6.9
2021,1,22,17:00,UTC,0,0,33,1.4,4000,7.8
2021,1,22,18:00,UTC,0,0,33,1.8,6420,6.6
2021,1,22,19:00,UTC,0.1,0.3,32,2.3,8630,4.7
2021,1,22,20:00,UTC,0.1,0,32,2.7,11780,5.6
2021,1,22,21:00,UTC,0.1,0,32,2.8,13370,6.1
2021,1,22,22:00,UTC,0,0,32,2.9,13030,6.5
2021,1,22,23:00,UTC,0,0,32,2.6,11710,5.8
2021,1,23,00:00,UTC,0,0,32,2.7,12380,6.3
2021,1,23,01:00,UTC,0,0,31,2.5,11320,7.2
2021,1,23,02:00,UTC,0,0,31,2.6,12210,6.6
2021,1,23,03:00,UTC,0,0,31,2.5,13020,6.3
2021,1,23,04:00,UTC,0,0,31,2.4,12460,6.6
2021,1,23,05:00,UTC,0,0,31,2.6,15060,7.2
2021,1,23,06:00,UTC,0,0,31,2.6,17140,8
2021,1,23,07:00,UTC,0,0,31,2.5,17090,7.8
2021,1,23,08:00,UTC,0,0,30,2.5,19950,7.5
2021,1,23,09:00,UTC,0,0,30,2.7,21730,7.5
2021,1,23,10:00,UTC,0,0,30,2.8,23770,7
2021,1,23,11:00,UTC,0,0,30,2.7,22490,6.5
2021,1,23,12:00,UTC,0,0,29,3.2,26920,8.2
2021,1,23,13:00,UTC,0,0,29,3.2,25610,6.1
2021,1,23,14:00,UTC,0,0,29,3.1,24640,7.7
2021,1,23,15:00,UTC,0,0,29,3,22590,7
2021,1,23,16:00,UTC,0,0,29,3.1,28000,5.9
2021,1,23,17:00,UTC,0,0,29,3,22640,6
2021,1,23,18:00,UTC,0,0,28,2.7,23980,5.1
2021,1,23,19:00,UTC,0,0,28,2.1,16570,5.5
2021,1,23,20:00,UTC,0,0,28,2,15220,3.7
2021,1,23,21:00,UTC,0,0,28,1.8,16070,3.3
2021,1,23,22:00,UTC,0,0,28,1.6,16530,3.2
2021,1,23,23:00,UTC,0,0,28,1.5,16950,4.7
2021,1,24,00:00,UTC,0,0,27,1.2,14400,4
2021,1,24,01:00,UTC,0.1,0.4,27,0.6,3350,6.7
2021,1,24,02:00,UTC,0.5,0.7,28,0.3,2410,6.8
2021,1,24,03:00,UTC,0.6,0.7,27,0.4,3950,5.7
2021,1,24,04:00,UTC,0.2,0,28,0.5,5460,4.5
2021,1,24,05:00,UTC,0.1,0,27,0.7,5220,4.4
2021,1,24,06:00,UTC,0.1,0.3,27,1,7240,5.1
2021,1,24,07:00,UTC,0,0,27,1.6,7890,4.3
2021,1,24,08:00,UTC,0,0,27,1.9,6780,3.9
2021,1,24,09:00,UTC,0,0,27,2.3,7860,4.2
2021,1,24,10:00,UTC,0,0,26,2.7,10570,6.1
2021,1,24,11:00,UTC,0,0,26,2.7,10830,5.7
2021,1,24,12:00,UTC,0,0,26,2.8,12140,5.1
2021,1,24,13:00,UTC,0,0,25,2.5,12510,4
2021,1,24,14:00,UTC,0,0,24,2.3,11730,4.1
2021,1,24,15:00,UTC,0,0,24,2.5,11920,4.5
2021,1,24,16:00,UTC,0,0,24,2.5,10190,2.4
2021,1,24,17:00,UTC,0,0,24,2.2,9270,2.4
2021,1,24,18:00,UTC,0,0,23,2.1,8920,2.2
2021,1,24,19:00,UTC,0,0,23,1.9,8240,3.6
2021,1,24,20:00,UTC,0,0,23,1.6,7080,3.1
2021,1,24,21:00,UTC,0,0,23,1.4,2670,3.3
2021,1,24,22:00,UTC,1.2,1.1,23,0.5,1490,2.7
2021,1,24,23:00,UTC,0.6,1.1,22,0.1,780,2.4
2021,1,25,00:00,UTC,1.8,0.8,28,0.1,1590,3.3
2021,1,25,01:00,UTC,0.3,0.1,25,0.2,3990,4.1
2021,1,25,02:00,UTC,0.5,0.5,25,0.3,2820,4.7
2021,1,25,03:00,UTC,0.7,1.2,24,0.2,1540,5.9
2021,1,25,04:00,UTC,1,0.8,25,0.2,2300,4.6
2021,1,25,05:00,UTC,1,0.7,26,0.2,2620,4.2
2021,1,25,06:00,UTC,0.3,0.4,26,0.4,3770,4.3
2021,1,25,07:00,UTC,0.1,0,26,0.8,29170,4.2
2021,1,25,08:00,UTC,0.1,0,25,0.8,11800,4.6
2021,1,25,09:00,UTC,0.1,0,25,1.1,16970,4.7
2021,1,25,10:00,UTC,0.1,0,25,1,10150,4
2021,1,25,11:00,UTC,0,0,25,1.4,23780,4.9
2021,1,25,12:00,UTC,0,0,25,1.4,16510,5
2021,1,25,13:00,UTC,0,0,24,1.7,26750,4.6
2021,1,25,14:00,UTC,0,0,24,1.6,32470,4.7
2021,1,25,15:00,UTC,0.3,0,24,0.7,10020,5.4
2021,1,25,16:00,UTC,0.1,0,24,1.1,35940,5.5
2021,1,25,17:00,UTC,0,0,24,1.3,25800,6.1
2021,1,25,18:00,UTC,0,0,24,1.3,35730,4.8
2021,1,25,19:00,UTC,0,0,22,1.4,40380,5.9
2021,1,25,20:00,UTC,0,0,23,1.4,50000,4.6
2021,1,25,21:00,UTC,0,0,23,1.4,44410,4.9
2021,1,25,22:00,UTC,0,0,23,1.3,49660,4.8
2021,1,25,23:00,UTC,0,0,23,1.3,50000,4.2
2021,1,26,00:00,UTC,0,0,25,1.2,36430,4.4
2021,1,26,01:00,UTC,0.1,0,22,0.8,15680,3.6
2021,1,26,02:00,UTC,0,0,22,0.8,18770,3.7
2021,1,26,03:00,UTC,0,0,22,1,34180,3.4
2021,1,26,04:00,UTC,0,0,22,0.8,40220,1.9
2021,1,26,05:00,UTC,0,0,22,0.8,24230,2.5
2021,1,26,06:00,UTC,0,0,22,0.8,19720,2
2021,1,26,07:00,UTC,-,-,-,-,-,-
2021,1,26,08:00,UTC,0,0,22,0.6,12010,2.4
2021,1,26,09:00,UTC,0,0,22,0.8,13270,2.7
2021,1,26,10:00,UTC,0.1,0.1,22,0.7,4200,2.9
2021,1,26,11:00,UTC,0.4,0.4,21,0.7,3480,3.3
2021,1,26,12:00,UTC,0.5,0.7,22,0.6,2320,3.2
2021,1,26,13:00,UTC,0.5,0.4,21,0.7,5420,3.3
2021,1,26,14:00,UTC,0.1,0,22,0.8,7050,3.3
2021,1,26,15:00,UTC,0.2,0.5,22,0.8,6860,3.7
2021,1,26,16:00,UTC,0.3,0.2,22,0.6,4400,3.7
2021,1,26,17:00,UTC,0.2,0.3,22,0.6,5920,4
2021,1,26,18:00,UTC,0.3,0.8,22,0.5,3060,3.7
2021,1,26,19:00,UTC,0.6,1.3,22,0.4,1620,4
2021,1,26,20:00,UTC,0.7,0.2,22,0.5,4970,4
2021,1,26,21:00,UTC,0.3,0.2,22,0.4,3580,3.9
2021,1,26,22:00,UTC,0.4,0.4,22,0.5,2420,4
2021,1,26,23:00,UTC,0.5,0,22,0.5,7210,3.5
2021,1,27,00:00,UTC,0.1,0.3,23,0.6,2350,3.5
2021,1,27,01:00,UTC,0.1,0.3,23,0.6,2980,3
2021,1,27,02:00,UTC,0.1,0,23,0.7,2740,3.7
2021,1,27,03:00,UTC,0.1,0,22,0.7,4780,2.9
2021,1,27,04:00,UTC,0.1,0,22,0.7,6200,2.6
2021,1,27,05:00,UTC,0.1,0,22,0.7,4220,2.2
2021,1,27,06:00,UTC,0.1,0,22,0.7,6150,2.3
2021,1,27,07:00,UTC,0,0,22,0.7,1400,1.9
2021,1,27,08:00,UTC,0,0,22,0.7,1540,1.8
2021,1,27,09:00,UTC,0,0,22,0.8,1410,1.9
2021,1,27,10:00,UTC,0,0,22,0.9,660,2
2021,1,27,11:00,UTC,0,0,22,0.9,2570,1.5
2021,1,27,12:00,UTC,0,0,22,0.8,2220,1.2
2021,1,27,13:00,UTC,0,0,21,0.9,3300,1.9
2021,1,27,14:00,UTC,0,0,21,0.6,3660,1.7
2021,1,27,15:00,UTC,0,0,21,0.5,5070,2.7
2021,1,27,16:00,UTC,0,0,21,0.3,9510,2.8
2021,1,27,17:00,UTC,0,0,21,0,19930,1.9
2021,1,27,18:00,UTC,0,0,21,-0.2,6630,2.1
2021,1,27,19:00,UTC,0.1,0,21,-0.6,9280,2.5
2021,1,27,20:00,UTC,0.1,0,20,-1.1,14540,2.2
2021,1,27,21:00,UTC,0.2,0.5,20,-1.3,3250,2.7
2021,1,27,22:00,UTC,0.2,0.1,20,-1.7,7930,2.2
2021,1,27,23:00,UTC,0.1,0,21,-2.1,6750,2.8
2021,1,28,00:00,UTC,0.1,0.4,20,-2.3,2610,2.1
2021,1,28,01:00,UTC,0.1,0,22,-2.4,4240,3
2021,1,28,02:00,UTC,0.1,0,21,-2.8,9030,2.4
2021,1,28,03:00,UTC,0.1,0,21,-2.9,21320,4
2021,1,28,04:00,UTC,0,0,21,-3.6,18740,3.7
2021,1,28,05:00,UTC,0,0,21,-3.1,17090,2.8
2021,1,28,06:00,UTC,0,0,21,-2.5,19330,3.4
2021,1,28,07:00,UTC,0,0,21,-2.7,41420,4.6
2021,1,28,08:00,UTC,0,0,21,-3,37860,2.7
2021,1,28,09:00,UTC,0,0,21,-2.9,18280,2.4
2021,1,28,10:00,UTC,0,0,21,-3,26250,2.5
2021,1,28,11:00,UTC,0,0,21,-3,39810,2.6
2021,1,28,12:00,UTC,0,0,21,-3,48200,2
2021,1,28,13:00,UTC,0,0,21,-3.6,40040,3.5
2021,1,28,14:00,UTC,0,0,21,-4.2,32490,2.6
2021,1,28,15:00,UTC,0,0,21,-4.3,37970,-
2021,1,28,16:00,UTC,0,0,21,-4.5,39680,3.8
2021,1,28,17:00,UTC,0,0,21,-4.4,28720,2.4
2021,1,28,18:00,UTC,0,0,20,-5,33790,3
2021,1,28,19:00,UTC,0,0,20,-5,32310,3
2021,1,28,20:00,UTC,0,0,20,-5.2,26580,2.4
2021,1,28,21:00,UTC,0,0,20,-5.2,19320,2.5
2021,1,28,22:00,UTC,0,0,20,-5.2,20160,3.1
2021,1,28,23:00,UTC,0,0,20,-5.1,15640,3.3
2021,1,29,00:00,UTC,0,0,20,-5.1,8950,3.2
2021,1,29,01:00,UTC,0,0,21,-5.2,14390,2.9
2021,1,29,02:00,UTC,0,0,21,-5.3,7600,3
2021,1,29,03:00,UTC,0.1,0,21,-5.1,9540,3.2
2021,1,29,04:00,UTC,0.1,0.4,20,-4.9,1950,3.3
2021,1,29,05:00,UTC,0.3,0.1,21,-4.6,3820,3.4
2021,1,29,06:00,UTC,0.1,0,21,-4.3,4030,3.4
2021,1,29,07:00,UTC,0.1,0,21,-4.2,7220,3.4
2021,1,29,08:00,UTC,0,0,21,-3.7,15830,3.9
2021,1,29,09:00,UTC,0,0,21,-3.1,18630,3.4
2021,1,29,10:00,UTC,0,0,21,-2.5,6840,3.8
2021,1,29,11:00,UTC,0,0,21,-2.2,10470,3
2021,1,29,12:00,UTC,0,0,21,-2,17060,3.8
2021,1,29,13:00,UTC,0,0,21,-1.8,48920,5.8
2021,1,29,14:00,UTC,0,0,21,-2,45650,4.7
2021,1,29,15:00,UTC,0.1,0.1,21,-2.5,3020,5.1
2021,1,29,16:00,UTC,0.4,0.4,21,-3,2780,5.3
2021,1,29,17:00,UTC,0.2,0,21,-3.4,8740,5.5
2021,1,29,18:00,UTC,0.4,0.5,22,-3.9,1990,5.5
2021,1,29,19:00,UTC,0.2,0.2,22,-4.2,1930,5.7
2021,1,29,20:00,UTC,0.6,0.5,23,-4.6,1570,5.7
2021,1,29,21:00,UTC,0.4,0.4,23,-4.7,1830,5.5
2021,1,29,22:00,UTC,0.3,0.2,24,-4.9,2430,5.8
2021,1,29,23:00,UTC,0.2,0.4,24,-5.2,3270,6
2021,1,30,00:00,UTC,0.2,0.3,24,-5.5,2120,6.3
2021,1,30,01:00,UTC,0.4,0.3,24,-5.7,2980,5.7
2021,1,30,02:00,UTC,0.2,0.3,24,-6,2780,5.5
2021,1,30,03:00,UTC,0.1,0,24,-6,6130,5.8
2021,1,30,04:00,UTC,0.3,0,25,-6.1,2530,4.5
2021,1,30,05:00,UTC,0.1,0.3,25,-6,2080,5.1
2021,1,30,06:00,UTC,0.3,0.4,25,-6.1,1840,4.8
2021,1,30,07:00,UTC,0.2,0.1,26,-6,4760,5.1
2021,1,30,08:00,UTC,0.1,0,26,-5.8,8270,5.2
2021,1,30,09:00,UTC,0.1,0.4,25,-5.8,1940,4.3
2021,1,30,10:00,UTC,0.1,0,26,-5.4,2260,5.2
2021,1,30,11:00,UTC,0.1,0,25,-5.3,7970,4.3
2021,1,30,12:00,UTC,0,0,26,-5.3,5070,4
2021,1,30,13:00,UTC,0.2,0.1,25,-5.5,2080,4.8
2021,1,30,14:00,UTC,0.3,0.2,27,-5.6,2120,4.3
2021,1,30,15:00,UTC,0.2,0.3,27,-5.9,3290,3.9
2021,1,30,16:00,UTC,0.4,0.8,27,-6.3,1210,3.9
2021,1,30,17:00,UTC,0.6,0.1,29,-6.6,1580,3.5
2021,1,30,18:00,UTC,0.3,0.3,30,-6.8,1610,3.5
2021,1,30,19:00,UTC,0.4,0.2,30,-7.1,2300,3.1
2021,1,30,20:00,UTC,0.4,0,31,-7.1,4870,3.2
2021,1,30,21:00,UTC,0.1,0,31,-7,2650,2.9
2021,1,30,22:00,UTC,0.2,0.3,31,-7,5010,3.3
2021,1,30,23:00,UTC,0.2,0.3,31,-7,3080,2.8
2021,1,31,00:00,UTC,0.3,0.2,31,-6.8,3220,3
2021,1,31,01:00,UTC,0.3,0.1,31,-6.7,2640,3
2021,1,31,02:00,UTC,0.1,0,31,-6.6,6060,2.8
2021,1,31,03:00,UTC,0.1,0,30,-6.5,12070,3.7
2021,1,31,04:00,UTC,0,0,31,-6.7,13300,3.2
2021,1,31,05:00,UTC,0,0,31,-6.6,17130,3.3
2021,1,31,06:00,UTC,0,0,31,-6.6,17210,3
2021,1,31,07:00,UTC,0,0,31,-6.8,13770,3.5
2021,1,31,08:00,UTC,0,0,30,-6.3,3030,2.5
2021,1,31,09:00,UTC,0.4,0.9,31,-6.5,760,3.1
2021,1,31,10:00,UTC,0.5,0,33,-5.9,3040,3.2
2021,1,31,11:00,UTC,0.1,0,34,-6.1,15440,1.9
2021,1,31,12:00,UTC,0,0,34,-5.4,35320,2.2
2021,1,31,13:00,UTC,0,0,34,-5.4,38100,2
2021,1,31,14:00,UTC,0,0,34,-7,34900,2.1
2021,1,31,15:00,UTC,0,0,34,-8,32110,3.4
2021,1,31,16:00,UTC,0,0,34,-8.2,32270,2.8
2021,1,31,17:00,UTC,0,0,33,-7.1,28300,2.6
2021,1,31,18:00,UTC,0,0,33,-6.8,24320,2.9
2021,1,31,19:00,UTC,0,0,33,-6.9,26500,3.5
2021,1,31,20:00,UTC,0,0,33,-7.2,27630,2.7
2021,1,31,21:00,UTC,0,0,33,-8.2,30600,2.6
2021,1,31,22:00,UTC,0,0,33,-8.9,38540,2.7
2021,1,31,23:00,UTC,0,0,32,-10.3,25990,1.8
2021,2,1,00:00,UTC,0,0,33,-10.8,23200,2
2021,2,1,01:00,UTC,0,0,32,-9.8,22390,2.2
2021,2,1,02:00,UTC,0,0,32,-9.3,13750,1.6
2021,2,1,03:00,UTC,0,0,32,-9.6,13100,0.6
2021,2,1,04:00,UTC,0,0,32,-9.4,13150,0.6
2021,2,1,05:00,UTC,0,0,32,-9.2,21690,1.6
2021,2,1,06:00,UTC,0,0,32,-9.3,19930,1.9
2021,2,1,07:00,UTC,0,0,32,-9.1,28360,1.4
2021,2,1,08:00,UTC,0,0,32,-8.3,19190,1.5
2021,2,1,09:00,UTC,0,0,31,-7.8,10310,1.5
2021,2,1,10:00,UTC,0,0,31,-7.3,8330,1.2
2021,2,1,11:00,UTC,0,0,31,-6.7,23310,2.2
2021,2,1,12:00,UTC,0,0,31,-6.3,17380,2.4
2021,2,1,13:00,UTC,0,0,31,-6.3,16820,1.1
2021,2,1,14:00,UTC,0,0,31,-6.3,12280,0.7
2021,2,1,15:00,UTC,0,0,31,-6.3,13360,3.2
2021,2,1,16:00,UTC,0,0,31,-6.7,14710,3.4
2021,2,1,17:00,UTC,0,0,31,-6.9,22200,3.8
2021,2,1,18:00,UTC,0,0,31,-6.3,24300,5
2021,2,1,19:00,UTC,0,0,30,-6.7,22010,4.8
2021,2,1,20:00,UTC,0,0,30,-5.8,18220,3.9
2021,2,1,21:00,UTC,0,0,30,-5.1,17740,5.3
2021,2,1,22:00,UTC,0,0,30,-4.9,50000,3.8
2021,2,1,23:00,UTC,0,0,30,-5.9,50000,4
2021,2,2,00:00,UTC,0,0,31,-6.2,50000,4.2
2021,2,2,01:00,UTC,0,0,30,-8.3,50000,2.9
2021,2,2,02:00,UTC,0,0,30,-8.8,49190,1.7
2021,2,2,03:00,UTC,0,0,30,-7.2,49550,0.8
2021,2,2,04:00,UTC,0,0,30,-6.6,46520,1.3
2021,2,2,05:00,UTC,0,0,30,-6.1,35010,1
2021,2,2,06:00,UTC,0,0,29,-5.4,46070,2
2021,2,2,07:00,UTC,0,0,29,-5,45350,2.3
2021,2,2,08:00,UTC,0,0,29,-4.5,44050,2.3
2021,2,2,09:00,UTC,0,0,29,-4.4,11950,3
2021,2,2,10:00,UTC,0.1,0,30,-4.2,16020,3.7
2021,2,2,11:00,UTC,0,0,30,-3.8,5520,3.5
2021,2,2,12:00,UTC,0.1,0.4,30,-3.6,4140,4.1
2021,2,2,13:00,UTC,0.4,0.3,30,-3.6,1730,2.8
2021,2,2,14:00,UTC,0.4,0.5,30,-3.2,2710,2.8
2021,2,2,15:00,UTC,0.6,0,29,-2.5,6350,3.3
2021,2,2,16:00,UTC,0.1,0,30,-2.8,12330,3
2021,2,2,17:00,UTC,0,0,30,-2.8,22780,3.9
2021,2,2,18:00,UTC,0,0,30,-3,37880,4.8
2021,2,2,19:00,UTC,0,0,31,-2.7,36710,4.6
2021,2,2,20:00,UTC,0,0,30,-2.1,35040,5.6
2021,2,2,21:00,UTC,0,0,31,-3.2,48110,6.8
2021,2,2,22:00,UTC,0,0,29,-3.2,47600,6.5
2021,2,2,23:00,UTC,0.3,0.4,30,-3.4,2310,5.7
2021,2,3,00:00,UTC,1,1.3,44,-3.6,1120,6.1
2021,2,3,01:00,UTC,1.6,1.9,34,-3.8,490,3.7
2021,2,3,02:00,UTC,2,2,38,-3.9,510,2.6
2021,2,3,03:00,UTC,1.1,0.7,42,-4.1,1110,3.4
2021,2,3,04:00,UTC,0.2,0,44,-4.6,2240,5.3
2021,2,3,05:00,UTC,0.1,0,44,-5.1,8920,5.3
2021,2,3,06:00,UTC,0,0,43,-5.5,7810,4.6
2021,2,3,07:00,UTC,0,0,43,-5.9,10540,4.9
2021,2,3,08:00,UTC,0,0,43,-7.2,12410,4.2
2021,2,3,09:00,UTC,0,0,43,-7,4250,4.5
2021,2,3,10:00,UTC,0,0,43,-7.2,28170,5.8
2021,2,3,11:00,UTC,0,0,43,-7.4,23910,5.6
2021,2,3,12:00,UTC,0,0,42,-7.4,41870,4.9
2021,2,3,13:00,UTC,0,0,42,-7.6,38030,4.3
2021,2,3,14:00,UTC,0,0,42,-8.5,47260,-
2021,2,3,15:00,UTC,0,0,42,-9.1,42150,2.8
2021,2,3,16:00,UTC,0,0,42,-8.5,15570,4.3
2021,2,3,17:00,UTC,0,0,42,-8.4,8510,3.4
2021,2,3,18:00,UTC,0,0,41,-9.7,7790,4.3
2021,2,3,19:00,UTC,0,0,41,-10.7,13610,4.1
2021,2,3,20:00,UTC,0,0,41,-11.5,42390,3.9
2021,2,3,21:00,UTC,0,0,41,-12.5,46910,3.6
2021,2,3,22:00,UTC,0,0,41,-13.3,47620,2.4
2021,2,3,23:00,UTC,0,0,41,-13.6,47290,3.7
2021,2,4,00:00,UTC,0,0,40,-14,49680,3.1
2021,2,4,01:00,UTC,0,0,40,-14.6,44380,4
2021,2,4,02:00,UTC,0,0,40,-14.9,50000,4.5
2021,2,4,03:00,UTC,0,0,40,-15,50000,4.2
2021,2,4,04:00,UTC,0,0,40,-15,41680,4.7
2021,2,4,05:00,UTC,0,0,40,-15.3,26120,3.8
2021,2,4,06:00,UTC,0,0,40,-15.7,18900,2.9
2021,2,4,07:00,UTC,0,0,40,-15.5,27240,3.5
2021,2,4,08:00,UTC,0,0,39,-14.6,42610,3.5
2021,2,4,09:00,UTC,0,0,39,-13.2,40700,5.7
2021,2,4,10:00,UTC,0,0,39,-12.3,39540,4.8
2021,2,4,11:00,UTC,0,0,39,-11.1,41370,5.6
2021,2,4,12:00,UTC,0,0,39,-10.3,40270,4.9
2021,2,4,13:00,UTC,0,0,39,-9.9,47820,4.3
2021,2,4,14:00,UTC,0,0,39,-10.6,50000,4.7
2021,2,4,15:00,UTC,0,0,38,-12.2,28080,4.6
2021,2,4,16:00,UTC,0,0,38,-13,50000,3.5
2021,2,4,17:00,UTC,0,0,38,-12.7,3650,3.7
